8.938749432563781738e-01,8.456922322511672974e-02,2.241524867713451385e-03,1.092285104095935822e-02,5.949086626060307026e-04,7.796433754265308380e-03
8.425661325454711914e-01,9.978609532117843628e-02,2.113239280879497528e-02,1.328391861170530319e-02,9.461857378482818604e-03,1.376958657056093216e-02
8.614360094070434570e-01,4.429274424910545349e-02,3.460378572344779968e-02,6.904163397848606110e-03,3.973363339900970459e-02,1.302963029593229294e-02
6.439798474311828613e-01,2.014704346656799316e-01,6.503386050462722778e-02,7.922831922769546509e-03,7.085143029689788818e-02,1.074160356074571609e-02
3.798083961009979248e-01,4.546176791191101074e-01,8.003970235586166382e-02,5.496303550899028778e-03,7.482192665338516235e-02,5.216006655246019363e-03
1.551046073436737061e-01,7.412871718406677246e-01,6.114507094025611877e-02,2.908982802182435989e-03,3.767816349864006042e-02,1.876078895293176174e-03
5.117008090019226074e-02,8.923337459564208984e-01,4.178036376833915710e-02,2.209930215030908585e-03,1.183549501001834869e-02,6.703473045490682125e-04
3.824475407600402832e-02,9.156787395477294922e-01,3.570393845438957214e-02,1.943889074027538300e-03,7.942572236061096191e-03,4.861041379626840353e-04
6.056462600827217102e-02,8.771823644638061523e-01,4.394897818565368652e-02,2.080839592963457108e-03,1.543377898633480072e-02,7.895062444731593132e-04
6.479663401842117310e-02,8.734270930290222168e-01,4.129535704851150513e-02,2.330216346308588982e-03,1.713038608431816101e-02,1.020316616632044315e-03
1.680069267749786377e-01,6.854268908500671387e-01,9.853605926036834717e-02,5.798891186714172363e-03,4.002738744020462036e-02,2.203814918175339699e-03
3.061994612216949463e-01,3.188681006431579590e-01,2.985379993915557861e-01,1.614443026483058929e-02,5.660349130630493164e-02,3.646463388577103615e-03
3.072751164436340332e-01,2.994261980056762695e-01,3.129181563854217529e-01,1.762517169117927551e-02,5.937586724758148193e-02,3.379466012120246887e-03
2.861428558826446533e-01,2.391355186700820923e-01,4.061344265937805176e-01,2.127826772630214691e-02,4.434216767549514771e-02,2.966826315969228745e-03
3.179703950881958008e-01,1.973119974136352539e-01,4.156856238842010498e-01,2.031771279871463776e-02,4.561418294906616211e-02,3.100195201113820076e-03
2.318276464939117432e-01,4.120785593986511230e-01,2.827747464179992676e-01,1.084647886455059052e-02,5.989509448409080505e-02,2.577380277216434479e-03
2.264548391103744507e-01,2.537463307380676270e-01,4.557236731052398682e-01,1.237632147967815399e-02,4.945923015475273132e-02,2.239577472209930420e-03
2.283264696598052979e-01,3.211906254291534424e-01,3.896838426589965820e-01,1.343283336609601974e-02,4.498494043946266174e-02,2.381274010986089706e-03
1.764998137950897217e-01,3.043250441551208496e-01,4.696674346923828125e-01,1.295684464275836945e-02,3.456250205636024475e-02,1.988330855965614319e-03
2.010254263877868652e-01,1.719073206186294556e-01,5.708264112472534180e-01,1.598914898931980133e-02,3.792043402791023254e-02,2.331224735826253891e-03
2.412638813257217407e-01,4.156571030616760254e-01,2.508585751056671143e-01,8.244013413786888123e-03,8.105359226465225220e-02,2.922734012827277184e-03
4.635619223117828369e-01,1.572202295064926147e-01,2.570838928222656250e-01,1.477226614952087402e-02,1.012718826532363892e-01,6.089804228395223618e-03
5.765859484672546387e-01,1.147590428590774536e-01,2.036294043064117432e-01,1.921730302274227142e-02,7.949954271316528320e-02,6.308771669864654541e-03
4.782765507698059082e-01,2.945263385772705078e-01,1.301693022251129150e-01,1.322921924293041229e-02,7.716587185859680176e-02,6.632813252508640289e-03
5.199986696243286133e-01,2.422737330198287964e-01,1.411243230104446411e-01,1.552750822156667709e-02,7.399896532297134399e-02,7.076784502714872360e-03
2.270481735467910767e-01,5.845792889595031738e-01,1.366499960422515869e-01,1.063358411192893982e-02,3.737478703260421753e-02,3.714295336976647377e-03
1.439709514379501343e-01,6.990535855293273926e-01,1.183334290981292725e-01,6.902704481035470963e-03,2.924287132918834686e-02,2.496551256626844406e-03
1.979495584964752197e-01,4.249834418296813965e-01,3.287115395069122314e-01,1.719712838530540466e-02,2.838948555290699005e-02,2.768841106444597244e-03
2.703612446784973145e-01,2.538083791732788086e-01,4.203491508960723877e-01,2.471145242452621460e-02,2.804401330649852753e-02,2.725778846070170403e-03
2.374811470508575439e-01,1.599615812301635742e-01,5.363510847091674805e-01,5.003868415951728821e-02,1.383229997009038925e-02,2.335270401090383530e-03
2.144590467214584351e-01,9.493444114923477173e-02,6.247401237487792969e-01,5.196190252900123596e-02,1.208134833723306656e-02,1.823160331696271896e-03
