6.914449930191040039e-01,5.723621230572462082e-03,4.265407845377922058e-02,9.118450805544853210e-03,6.532168388366699219e-02,1.857372224330902100e-01
6.557888984680175781e-01,4.573675338178873062e-03,2.642462588846683502e-02,6.720864214003086090e-03,5.273237451910972595e-02,2.537594735622406006e-01
6.466322541236877441e-01,3.448708215728402138e-03,2.962551265954971313e-02,8.839969523251056671e-03,4.090370237827301025e-02,2.705498635768890381e-01
7.097616791725158691e-01,2.119930926710367203e-03,3.153781592845916748e-02,1.288436725735664368e-02,3.435860946774482727e-02,2.093375921249389648e-01
7.447286248207092285e-01,3.631238127127289772e-03,4.236776754260063171e-02,1.268740557134151459e-02,4.584494233131408691e-02,1.507399976253509521e-01
7.663373351097106934e-01,2.686338499188423157e-03,7.120727002620697021e-02,1.603957638144493103e-02,4.287621378898620605e-02,1.008532196283340454e-01
7.984390258789062500e-01,5.153003148734569550e-03,4.768662154674530029e-02,8.516937494277954102e-03,6.013440340757369995e-02,8.006995171308517456e-02
7.816200256347656250e-01,6.613448262214660645e-03,6.355468183755874634e-02,9.318331256508827209e-03,6.830494850873947144e-02,7.058855146169662476e-02
6.805351972579956055e-01,8.242662996053695679e-03,6.426712870597839355e-02,1.061446126550436020e-02,7.883997261524200439e-02,1.575005799531936646e-01
6.298808455467224121e-01,7.027197163552045822e-03,5.732193961739540100e-02,9.611600078642368317e-03,6.810463964939117432e-02,2.280538380146026611e-01
5.759801864624023438e-01,3.969507291913032532e-03,3.849295899271965027e-02,1.008375547826290131e-02,3.987585753202438354e-02,3.315977156162261963e-01
5.070006251335144043e-01,2.252469072118401527e-03,1.778166368603706360e-02,8.403440006077289581e-03,1.521278917789459229e-02,4.493490457534790039e-01
5.427705645561218262e-01,1.765079796314239502e-03,1.787271536886692047e-02,7.963648997247219086e-03,1.558617688715457916e-02,4.140416681766510010e-01
5.441237092018127441e-01,2.408196451142430305e-03,2.194154262542724609e-02,8.164654485881328583e-03,2.868186309933662415e-02,3.946800529956817627e-01
6.121982336044311523e-01,8.780580945312976837e-03,3.227767348289489746e-02,1.079605706036090851e-02,5.184729769825935364e-02,2.841002941131591797e-01
6.962524056434631348e-01,1.008462682366371155e-01,2.989599294960498810e-02,1.687918230891227722e-02,3.112179599702358246e-02,1.250042319297790527e-01
4.784599542617797852e-01,4.507732391357421875e-01,7.552289403975009918e-03,2.628934197127819061e-02,4.081648774445056915e-03,3.284347429871559143e-02
1.821643859148025513e-01,7.891073226928710938e-01,3.386329859495162964e-03,1.935052871704101562e-02,5.429307348094880581e-04,5.448468495160341263e-03
2.021792680025100708e-01,7.632496953010559082e-01,2.426373772323131561e-03,2.645731158554553986e-02,2.227694640168920159e-04,5.464691203087568283e-03
7.289372086524963379e-01,1.701320856809616089e-01,1.135457027703523636e-02,5.091501772403717041e-02,4.014859441667795181e-03,3.464626520872116089e-02
7.845795154571533203e-01,5.066042393445968628e-02,2.085299789905548096e-02,2.010420523583889008e-02,3.173610195517539978e-02,9.206672012805938721e-02
7.371548414230346680e-01,2.092645503580570221e-03,1.858429796993732452e-02,1.386374887079000473e-02,8.786495029926300049e-02,1.404395401477813721e-01
6.212110519409179688e-01,1.693447702564299107e-03,1.467180904000997543e-02,1.903499849140644073e-02,1.165836602449417114e-01,2.268049865961074829e-01
6.989790201187133789e-01,2.126755891367793083e-03,1.631892286241054535e-02,3.819666430354118347e-02,5.381263419985771179e-02,1.905659437179565430e-01
7.391057610511779785e-01,4.958989098668098450e-03,1.767561584711074829e-02,9.579549729824066162e-02,1.738798804581165314e-02,1.250762641429901123e-01
7.430601119995117188e-01,1.003158837556838989e-02,1.823776960372924805e-02,1.444037109613418579e-01,8.181397803127765656e-03,7.608542591333389282e-02
7.410121560096740723e-01,1.973938755691051483e-02,2.010983228683471680e-02,1.650204956531524658e-01,5.706951022148132324e-03,4.841120168566703796e-02
7.476142644882202148e-01,5.447107180953025818e-02,2.422574907541275024e-02,1.287283450365066528e-01,7.551766466349363327e-03,3.740872442722320557e-02
7.783502340316772461e-01,6.218136101961135864e-02,2.480452880263328552e-02,9.427466988563537598e-02,9.084557183086872101e-03,3.130459040403366089e-02
7.631840109825134277e-01,7.386323809623718262e-02,2.483882382512092590e-02,9.983375668525695801e-02,8.083816617727279663e-03,3.019634447991847992e-02
7.685090303421020508e-01,8.371582627296447754e-02,2.410875074565410614e-02,8.020872622728347778e-02,1.135041471570730209e-02,3.210729733109474182e-02
7.992166876792907715e-01,5.920784175395965576e-02,2.240709401667118073e-02,6.964357942342758179e-02,1.248415932059288025e-02,3.704059496521949768e-02
7.973353862762451172e-01,7.276428490877151489e-02,2.151571959257125854e-02,5.468530580401420593e-02,1.453545689582824707e-02,3.916376084089279175e-02
8.013913631439208984e-01,6.949362903833389282e-02,2.507255226373672485e-02,5.479833483695983887e-02,1.505892071872949600e-02,3.418521210551261902e-02
7.400277256965637207e-01,1.486581265926361084e-01,2.971486561000347137e-02,3.575694933533668518e-02,1.704209670424461365e-02,2.880024909973144531e-02
4.404716789722442627e-01,4.939069151878356934e-01,1.693425327539443970e-02,2.580422908067703247e-02,5.778206977993249893e-03,1.710468903183937073e-02
1.968828439712524414e-01,7.769970893859863281e-01,6.842453032732009888e-03,1.097907777875661850e-02,1.613582833670079708e-03,6.685032043606042862e-03
2.007541060447692871e-01,7.742702364921569824e-01,7.084107957780361176e-03,1.037915609776973724e-02,1.142516965046525002e-03,6.369908340275287628e-03
1.986068338155746460e-01,7.772815227508544922e-01,6.599754095077514648e-03,1.120030134916305542e-02,9.507121867500245571e-04,5.360984243452548981e-03
3.520473241806030273e-01,6.116451025009155273e-01,1.086944341659545898e-02,1.533658429980278015e-02,2.138633979484438896e-03,7.962837815284729004e-03
5.910358428955078125e-01,3.315075933933258057e-01,3.010474517941474915e-02,2.445865236222743988e-02,8.947571739554405212e-03,1.394571177661418915e-02
5.579542517662048340e-01,3.605269789695739746e-01,3.281953930854797363e-02,2.330978401005268097e-02,1.228593196719884872e-02,1.310352515429258347e-02
4.784582257270812988e-01,4.444412589073181152e-01,3.080489300191402435e-02,1.979863084852695465e-02,1.396108511835336685e-02,1.253583841025829315e-02
4.784525036811828613e-01,4.444605410099029541e-01,3.080355562269687653e-02,1.979272253811359406e-02,1.395979337394237518e-02,1.253089495003223419e-02
4.784534275531768799e-01,4.444594979286193848e-01,3.080356493592262268e-02,1.979279890656471252e-02,1.395978685468435287e-02,1.253092847764492035e-02
4.784544110298156738e-01,4.444585442543029785e-01,3.080357424914836884e-02,1.979286596179008484e-02,1.395977940410375595e-02,1.253095082938671112e-02
4.784548878669738770e-01,4.444578886032104492e-01,3.080356307327747345e-02,1.979290507733821869e-02,1.395976636558771133e-02,1.253096945583820343e-02
4.784553945064544678e-01,4.444574117660522461e-01,3.080356679856777191e-02,1.979294046759605408e-02,1.395975798368453979e-02,1.253098249435424805e-02
4.784557223320007324e-01,4.444569647312164307e-01,3.080356307327747345e-02,1.979296840727329254e-02,1.395976077765226364e-02,1.253099180757999420e-02
4.784561395645141602e-01,4.444565474987030029e-01,3.080356866121292114e-02,1.979299448430538177e-02,1.395975332707166672e-02,1.253099646419286728e-02
4.784563183784484863e-01,4.444563090801239014e-01,3.080357238650321960e-02,1.979301311075687408e-02,1.395975146442651749e-02,1.253100670874118805e-02
4.784565269947052002e-01,4.444560706615447998e-01,3.080357238650321960e-02,1.979303546249866486e-02,1.395975053310394287e-02,1.253100950270891190e-02
4.784567356109619141e-01,4.444558322429656982e-01,3.080356307327747345e-02,1.979304850101470947e-02,1.395974401384592056e-02,1.253101509064435959e-02
4.784570336341857910e-01,4.444555938243865967e-01,3.080356866121292114e-02,1.979305967688560486e-02,1.395973935723304749e-02,1.253101974725723267e-02
4.784573018550872803e-01,4.444553554058074951e-01,3.080356121063232422e-02,1.979307085275650024e-02,1.395973376929759979e-02,1.253102067857980728e-02
4.784573912620544434e-01,4.444551765918731689e-01,3.080356679856777191e-02,1.979308947920799255e-02,1.395973563194274902e-02,1.253102626651525497e-02
4.784576892852783203e-01,4.444548487663269043e-01,3.080357238650321960e-02,1.979310065507888794e-02,1.395973842591047287e-02,1.253102999180555344e-02
4.784577190876007080e-01,4.444547891616821289e-01,3.080357424914836884e-02,1.979310810565948486e-02,1.395973190665245056e-02,1.253103092312812805e-02
4.784577786922454834e-01,4.444547593593597412e-01,3.080357797443866730e-02,1.979311555624008179e-02,1.395973376929759979e-02,1.253103651106357574e-02
4.784579575061798096e-01,4.444546699523925781e-01,3.080357424914836884e-02,1.979312300682067871e-02,1.395973283797502518e-02,1.253104116767644882e-02
4.784579575061798096e-01,4.444546103477478027e-01,3.080357424914836884e-02,1.979312673211097717e-02,1.395973283797502518e-02,1.253104396164417267e-02
4.784580469131469727e-01,4.444544613361358643e-01,3.080356679856777191e-02,1.979313604533672333e-02,1.395972818136215210e-02,1.253104582428932190e-02
4.784581661224365234e-01,4.444543719291687012e-01,3.080356679856777191e-02,1.979313604533672333e-02,1.395972538739442825e-02,1.253104675561189651e-02
4.784582257270812988e-01,4.444543719291687012e-01,3.080357797443866730e-02,1.979314722120761871e-02,1.395972725003957748e-02,1.253105048090219498e-02
4.784582853317260742e-01,4.444542229175567627e-01,3.080357424914836884e-02,1.979315467178821564e-02,1.395972911268472672e-02,1.253105234354734421e-02
4.784583449363708496e-01,4.444541037082672119e-01,3.080357052385807037e-02,1.979316212236881256e-02,1.395971979945898056e-02,1.253105141222476959e-02
4.784584343433380127e-01,4.444540143013000488e-01,3.080357052385807037e-02,1.979316584765911102e-02,1.395971979945898056e-02,1.253104954957962036e-02
4.784584343433380127e-01,4.444539546966552734e-01,3.080357052385807037e-02,1.979316584765911102e-02,1.395972259342670441e-02,1.253104954957962036e-02
4.784584939479827881e-01,4.444538652896881104e-01,3.080357424914836884e-02,1.979316957294940948e-02,1.395972166210412979e-02,1.253105513751506805e-02
4.784586131572723389e-01,4.444538056850433350e-01,3.080357424914836884e-02,1.979318261146545410e-02,1.395972166210412979e-02,1.253105420619249344e-02
4.784586131572723389e-01,4.444537758827209473e-01,3.080356679856777191e-02,1.979317702353000641e-02,1.395972538739442825e-02,1.253106072545051575e-02
4.784587025642395020e-01,4.444536864757537842e-01,3.080357238650321960e-02,1.979318074882030487e-02,1.395972073078155518e-02,1.253106072545051575e-02
4.784587025642395020e-01,4.444536268711090088e-01,3.080356493592262268e-02,1.979319006204605103e-02,1.395972073078155518e-02,1.253106072545051575e-02
4.784587621688842773e-01,4.444536268711090088e-01,3.080357611179351807e-02,1.979319751262664795e-02,1.395971979945898056e-02,1.253106165677309036e-02
4.784588217735290527e-01,4.444535672664642334e-01,3.080357424914836884e-02,1.979319937527179718e-02,1.395971793681383133e-02,1.253106351941823959e-02
4.784588217735290527e-01,4.444534778594970703e-01,3.080357424914836884e-02,1.979319192469120026e-02,1.395971048623323441e-02,1.253106351941823959e-02
4.784589409828186035e-01,4.444535374641418457e-01,3.080357424914836884e-02,1.979319564998149872e-02,1.395971421152353287e-02,1.253106351941823959e-02
4.784588813781738281e-01,4.444534182548522949e-01,3.080357797443866730e-02,1.979320310056209564e-02,1.395971234887838364e-02,1.253106817603111267e-02
4.784589409828186035e-01,4.444534182548522949e-01,3.080358169972896576e-02,1.979320496320724487e-02,1.395971421152353287e-02,1.253106910735368729e-02
4.784589409828186035e-01,4.444533884525299072e-01,3.080358169972896576e-02,1.979320496320724487e-02,1.395971141755580902e-02,1.253106910735368729e-02
4.784589707851409912e-01,4.444533586502075195e-01,3.080357611179351807e-02,1.979320682585239410e-02,1.395970862358808517e-02,1.253106724470853806e-02
4.784590303897857666e-01,4.444533288478851318e-01,3.080357983708381653e-02,1.979320868849754333e-02,1.395971421152353287e-02,1.253107190132141113e-02
4.784590303897857666e-01,4.444533288478851318e-01,3.080357983708381653e-02,1.979320868849754333e-02,1.395971421152353287e-02,1.253107190132141113e-02
4.784590899944305420e-01,4.444532990455627441e-01,3.080357611179351807e-02,1.979321613907814026e-02,1.395971607416868210e-02,1.253107376396656036e-02
4.784590899944305420e-01,4.444532692432403564e-01,3.080358356237411499e-02,1.979321986436843872e-02,1.395971886813640594e-02,1.253107376396656036e-02
4.784590899944305420e-01,4.444532990455627441e-01,3.080358356237411499e-02,1.979321986436843872e-02,1.395971886813640594e-02,1.253107376396656036e-02
4.784590899944305420e-01,4.444532990455627441e-01,3.080358356237411499e-02,1.979321986436843872e-02,1.395971886813640594e-02,1.253107376396656036e-02
4.784590899944305420e-01,4.444532990455627441e-01,3.080357611179351807e-02,1.979321986436843872e-02,1.395971886813640594e-02,1.253107376396656036e-02
4.784590899944305420e-01,4.444532990455627441e-01,3.080357611179351807e-02,1.979321986436843872e-02,1.395971886813640594e-02,1.253107655793428421e-02
4.784591495990753174e-01,4.444532394409179688e-01,3.080357983708381653e-02,1.979322172701358795e-02,1.395971793681383133e-02,1.253108121454715729e-02
