2.922638654708862305e-01,1.666311291046440601e-03,2.290526026627048850e-05,7.039389014244079590e-01,1.265647824766347185e-06,2.106831641867756844e-03
5.661634802818298340e-01,1.941474620252847672e-03,2.069682086585089564e-04,4.250536262989044189e-01,2.111852882080711424e-05,6.613262463361024857e-03
9.014356732368469238e-01,1.114067435264587402e-02,9.626951999962329865e-03,6.933385133743286133e-02,1.169418101198971272e-03,7.293517701327800751e-03
9.252863526344299316e-01,2.569222636520862579e-02,1.796436682343482971e-02,1.894421875476837158e-02,3.604537574574351311e-03,8.508206345140933990e-03
9.292706847190856934e-01,2.403946220874786377e-02,1.868096180260181427e-02,1.658152230083942413e-02,3.589487168937921524e-03,7.837902754545211792e-03
9.184191226959228516e-01,3.168839961290359497e-02,2.302716858685016632e-02,1.369274593889713287e-02,4.613868426531553268e-03,8.558749221265316010e-03
9.464711546897888184e-01,1.323361322283744812e-02,1.816036924719810486e-02,1.115847937762737274e-02,3.749813186004757881e-03,7.226575631648302078e-03
9.331763982772827148e-01,1.807580888271331787e-02,2.478967607021331787e-02,1.052062399685382843e-02,5.744895897805690765e-03,7.692584302276372910e-03
9.382526278495788574e-01,1.592589728534221649e-02,2.243111655116081238e-02,1.004279125481843948e-02,5.651306360960006714e-03,7.696377579122781754e-03
9.446379542350769043e-01,1.335816178470849991e-02,1.668600179255008698e-02,1.572981290519237518e-02,3.118811175227165222e-03,6.469162181019783020e-03
9.351322054862976074e-01,1.627620123326778412e-02,2.198051288723945618e-02,1.616120152175426483e-02,3.734185826033353806e-03,6.715659052133560181e-03
9.302602410316467285e-01,1.926917582750320435e-02,2.078623883426189423e-02,1.996593922376632690e-02,3.045629011467099190e-03,6.672622635960578918e-03
9.283622503280639648e-01,1.521460805088281631e-02,2.396651171147823334e-02,2.364915795624256134e-02,2.769685583189129829e-03,6.037627346813678741e-03
9.352492690086364746e-01,1.872417889535427094e-02,2.079907990992069244e-02,1.421096082776784897e-02,3.973082639276981354e-03,7.043431513011455536e-03
9.322040677070617676e-01,1.565408706665039062e-02,2.504478394985198975e-02,1.863903179764747620e-02,2.951782196760177612e-03,5.506225395947694778e-03
9.277755618095397949e-01,2.395831607282161713e-02,1.982687972486019135e-02,1.741444878280162811e-02,3.482856554910540581e-03,7.541963364928960800e-03
9.312317371368408203e-01,1.983589120209217072e-02,2.011247538030147552e-02,1.771350018680095673e-02,3.727243514731526375e-03,7.379199843853712082e-03
9.266937375068664551e-01,2.537991479039192200e-02,1.995488815009593964e-02,1.683168672025203705e-02,3.731255885213613510e-03,7.408506702631711960e-03
9.183339476585388184e-01,3.102769143879413605e-02,2.201393246650695801e-02,1.572944596409797668e-02,4.658849909901618958e-03,8.236210793256759644e-03
9.290694594383239746e-01,2.204600907862186432e-02,2.022433094680309296e-02,1.744867861270904541e-02,3.751578507944941521e-03,7.460019551217556000e-03
9.245232343673706055e-01,2.934728376567363739e-02,2.126900665462017059e-02,1.303718890994787216e-02,4.327278584241867065e-03,7.496076170355081558e-03
9.290395975112915039e-01,2.544587105512619019e-02,1.826740987598896027e-02,1.664905995130538940e-02,3.096792381256818771e-03,7.501206360757350922e-03
9.422824382781982422e-01,1.465236954391002655e-02,1.553329918533563614e-02,1.807021163403987885e-02,2.510477323085069656e-03,6.951222196221351624e-03
9.316877126693725586e-01,1.562423631548881531e-02,1.658242009580135345e-02,2.613284811377525330e-02,2.351919887587428093e-03,7.620783522725105286e-03
9.339873194694519043e-01,1.496232021600008011e-02,2.041770331561565399e-02,1.953031308948993683e-02,3.473211312666535378e-03,7.629010826349258423e-03
9.497817158699035645e-01,8.721291087567806244e-03,1.348976325243711472e-02,2.060183510184288025e-02,1.844904851168394089e-03,5.560445133596658707e-03
9.315079450607299805e-01,1.684144511818885803e-02,2.072415314614772797e-02,2.160917781293392181e-02,2.999722259119153023e-03,6.317644845694303513e-03
9.372934103012084961e-01,1.476906333118677139e-02,2.043442986905574799e-02,1.905722171068191528e-02,2.660488244146108627e-03,5.785532295703887939e-03
9.140172600746154785e-01,1.828721351921558380e-02,2.279324270784854889e-02,3.723563626408576965e-02,2.106199739500880241e-03,5.560494959354400635e-03
9.279932379722595215e-01,1.499838288873434067e-02,1.979792863130569458e-02,2.990878000855445862e-02,1.905605313368141651e-03,5.395976826548576355e-03
9.249044060707092285e-01,1.350724976509809494e-02,2.386447787284851074e-02,2.970528416335582733e-02,2.419997705146670341e-03,5.598543677479028702e-03
9.212657213211059570e-01,1.624971628189086914e-02,2.578571066260337830e-02,2.826797403395175934e-02,2.662951359525322914e-03,5.767915863543748856e-03
9.104850888252258301e-01,2.737414464354515076e-02,2.967937476933002472e-02,2.399035543203353882e-02,2.722937148064374924e-03,5.748176015913486481e-03
9.041028618812561035e-01,3.560715541243553162e-02,3.056925348937511444e-02,1.658787764608860016e-02,5.023214966058731079e-03,8.109578862786293030e-03
9.391912221908569336e-01,1.789089478552341461e-02,1.724356412887573242e-02,1.640947721898555756e-02,2.645199885591864586e-03,6.619688123464584351e-03
9.261091947555541992e-01,2.392741665244102478e-02,1.647107303142547607e-02,2.337505482137203217e-02,2.496714005246758461e-03,7.620618212968111038e-03
9.412551522254943848e-01,1.480401773005723953e-02,1.613559015095233917e-02,1.716715656220912933e-02,2.931166207417845726e-03,7.706849835813045502e-03
9.360352158546447754e-01,1.407726481556892395e-02,1.475561223924160004e-02,2.558273822069168091e-02,2.280686516314744949e-03,7.268495857715606689e-03
9.380930066108703613e-01,1.609424687922000885e-02,2.269319817423820496e-02,1.244488637894392014e-02,4.218741785734891891e-03,6.455826107412576675e-03
9.095311164855957031e-01,2.976016327738761902e-02,2.998003363609313965e-02,1.756042987108230591e-02,5.235202610492706299e-03,7.933101616799831390e-03
8.715893030166625977e-01,6.011977791786193848e-02,3.775911405682563782e-02,1.619747839868068695e-02,6.136380601674318314e-03,8.197847753763198853e-03
8.219739198684692383e-01,1.008916795253753662e-01,3.005968779325485229e-02,3.670708462595939636e-02,2.843628171831369400e-03,7.524133659899234772e-03
7.876090407371520996e-01,1.384076625108718872e-01,4.058691486716270447e-02,2.275973744690418243e-02,3.852773690596222878e-03,6.783821154385805130e-03
7.954243421554565430e-01,1.331166326999664307e-01,3.764547407627105713e-02,2.192483656108379364e-02,4.113424569368362427e-03,7.775312755256891251e-03
8.551349639892578125e-01,8.372838050127029419e-02,3.618007898330688477e-02,1.285757496953010559e-02,4.727473948150873184e-03,7.371610961854457855e-03
8.947401046752929688e-01,5.063615739345550537e-02,2.808878198266029358e-02,1.503737084567546844e-02,4.077340010553598404e-03,7.420170586556196213e-03
9.034620523452758789e-01,3.446371853351593018e-02,3.555873408913612366e-02,1.105205342173576355e-02,7.191701792180538177e-03,8.271770551800727844e-03
9.205795526504516602e-01,2.882874011993408203e-02,2.591690421104431152e-02,1.109380833804607391e-02,5.724267102777957916e-03,7.856865413486957550e-03
8.929821252822875977e-01,5.087611079216003418e-02,2.880126982927322388e-02,1.210664864629507065e-02,6.379238329827785492e-03,8.854711428284645081e-03
8.937458992004394531e-01,4.637778177857398987e-02,2.823943831026554108e-02,1.614686287939548492e-02,6.137021817266941071e-03,9.352946653962135315e-03
9.010582566261291504e-01,4.317066073417663574e-02,2.260840497910976410e-02,1.919894479215145111e-02,4.659619648009538651e-03,9.304165840148925781e-03
