7.989236712455749512e-01,4.278727620840072632e-02,3.396087512373924255e-02,7.377925515174865723e-02,1.347884163260459900e-02,3.707012161612510681e-02
7.595261931419372559e-01,5.959543213248252869e-02,6.047131493687629700e-02,3.220079466700553894e-02,4.269481822848320007e-02,4.551149159669876099e-02
5.316014885902404785e-01,2.920353412628173828e-01,5.752542242407798767e-02,3.728768229484558105e-02,4.356107115745544434e-02,3.798897936940193176e-02
3.275857865810394287e-01,5.487170219421386719e-01,4.733624309301376343e-02,3.560448437929153442e-02,2.130665816366672516e-02,1.944975554943084717e-02
4.152683913707733154e-01,4.583750367164611816e-01,4.289928078651428223e-02,4.771371558308601379e-02,1.564010418951511383e-02,2.010348066687583923e-02
3.369802534580230713e-01,5.407838821411132812e-01,5.585259571671485901e-02,3.915435448288917542e-02,1.483004912734031677e-02,1.239888090640306473e-02
3.400328755378723145e-01,5.235918760299682617e-01,7.034115493297576904e-02,3.758963569998741150e-02,1.784185133874416351e-02,1.060261484235525131e-02
3.443664312362670898e-01,5.320296287536621094e-01,6.024302914738655090e-02,3.672308474779129028e-02,1.626209728419780731e-02,1.037573348730802536e-02
3.437910676002502441e-01,5.221508145332336426e-01,6.629177182912826538e-02,3.975400328636169434e-02,1.704286970198154449e-02,1.096936408430337906e-02
3.184089362621307373e-01,5.733882784843444824e-01,4.871500656008720398e-02,3.216484189033508301e-02,1.457624509930610657e-02,1.274669449776411057e-02
2.967583239078521729e-01,6.127654910087585449e-01,3.784584999084472656e-02,2.733524143695831299e-02,1.343445479869842529e-02,1.186069101095199585e-02
3.484768271446228027e-01,5.460187792778015137e-01,4.262625426054000854e-02,3.197346255183219910e-02,1.631904393434524536e-02,1.458569616079330444e-02
3.178301453590393066e-01,5.880314707756042480e-01,3.908574581146240234e-02,2.777942828834056854e-02,1.461470220237970352e-02,1.265842933207750320e-02
3.310474455356597900e-01,5.728024840354919434e-01,4.102989286184310913e-02,2.397596463561058044e-02,1.920419000089168549e-02,1.193996518850326538e-02
3.251742720603942871e-01,5.860795378684997559e-01,3.772758692502975464e-02,2.279953658580780029e-02,1.779267750680446625e-02,1.042638160288333893e-02
2.953464984893798828e-01,6.250519156455993652e-01,3.507588058710098267e-02,1.968329958617687225e-02,1.575499586760997772e-02,9.087485261261463165e-03
2.874368727207183838e-01,6.323328614234924316e-01,3.519922122359275818e-02,2.115840092301368713e-02,1.501197181642055511e-02,8.860711008310317993e-03
2.793003618717193604e-01,6.390205025672912598e-01,3.520631045103073120e-02,2.241960912942886353e-02,1.465557888150215149e-02,9.397700428962707520e-03
3.172428309917449951e-01,5.946641564369201660e-01,3.543694317340850830e-02,2.577246166765689850e-02,1.505825482308864594e-02,1.182532962411642075e-02
3.292806148529052734e-01,5.777445435523986816e-01,3.618858009576797485e-02,2.802870236337184906e-02,1.609758660197257996e-02,1.265997625887393951e-02
2.892798781394958496e-01,6.238863468170166016e-01,3.575940430164337158e-02,1.986914314329624176e-02,1.878252997994422913e-02,1.242266967892646790e-02
3.431970477104187012e-01,5.597543120384216309e-01,3.849748149514198303e-02,2.538152784109115601e-02,1.934455707669258118e-02,1.382514648139476776e-02
2.909637093544006348e-01,6.239398717880249023e-01,3.761966153979301453e-02,1.767185516655445099e-02,1.918160356581211090e-02,1.062329579144716263e-02
3.540756404399871826e-01,5.548878908157348633e-01,3.689269721508026123e-02,2.326836064457893372e-02,1.898259297013282776e-02,1.189292035996913910e-02
3.739494681358337402e-01,5.387049317359924316e-01,3.546398133039474487e-02,2.272505499422550201e-02,1.706024445593357086e-02,1.209632214158773422e-02
3.995847702026367188e-01,5.086722970008850098e-01,3.669673204421997070e-02,2.170599810779094696e-02,1.979433931410312653e-02,1.354587823152542114e-02
3.443608283996582031e-01,5.732482671737670898e-01,3.228536993265151978e-02,1.870856434106826782e-02,1.765456050634384155e-02,1.374241523444652557e-02
3.328787684440612793e-01,5.815570354461669922e-01,3.377504646778106689e-02,1.681740209460258484e-02,2.054429426789283752e-02,1.442741230130195618e-02
3.599452376365661621e-01,5.470694899559020996e-01,3.740661218762397766e-02,2.298037707805633545e-02,1.889821141958236694e-02,1.370004843920469284e-02
3.072842061519622803e-01,6.056128144264221191e-01,3.866389393806457520e-02,2.011640742421150208e-02,1.698255538940429688e-02,1.134021859616041183e-02
2.442994862794876099e-01,6.799386739730834961e-01,3.680694848299026489e-02,1.672481745481491089e-02,1.383674703538417816e-02,8.393399417400360107e-03
2.830016613006591797e-01,6.333831548690795898e-01,3.630739450454711914e-02,2.472401037812232971e-02,1.189314760267734528e-02,1.069068536162376404e-02
2.701871693134307861e-01,6.503449678421020508e-01,3.333286195993423462e-02,2.714661695063114166e-02,8.805092424154281616e-03,1.018333155661821365e-02
2.816587984561920166e-01,6.315735578536987305e-01,3.534115105867385864e-02,3.211709111928939819e-02,8.106718771159648895e-03,1.120259240269660950e-02
2.762750387191772461e-01,6.378315687179565430e-01,3.518359363079071045e-02,2.796928398311138153e-02,9.754770435392856598e-03,1.298578549176454544e-02
3.204263746738433838e-01,5.907205343246459961e-01,3.926400095224380493e-02,2.675164490938186646e-02,1.153807714581489563e-02,1.129939407110214233e-02
3.380776643753051758e-01,5.590384006500244141e-01,4.335998371243476868e-02,2.545620501041412354e-02,1.983312703669071198e-02,1.423468533903360367e-02
3.516926467418670654e-01,5.380350351333618164e-01,4.413397610187530518e-02,2.352952770888805389e-02,2.713106200098991394e-02,1.547777373343706131e-02
3.840648531913757324e-01,5.035711526870727539e-01,4.224755987524986267e-02,2.979347854852676392e-02,2.509498968720436096e-02,1.522791199386119843e-02
3.640434741973876953e-01,5.282508134841918945e-01,4.121503233909606934e-02,2.509085275232791901e-02,2.719664946198463440e-02,1.420316286385059357e-02
3.611608445644378662e-01,5.308746099472045898e-01,4.195343330502510071e-02,2.666327916085720062e-02,2.408519759774208069e-02,1.526265870779752731e-02
3.301399648189544678e-01,5.749182701110839844e-01,3.892084211111068726e-02,1.854864321649074554e-02,2.450110018253326416e-02,1.297125965356826782e-02
3.845427930355072021e-01,5.155197381973266602e-01,3.927306458353996277e-02,1.805839501321315765e-02,2.793103456497192383e-02,1.467496436089277267e-02
4.020668566226959229e-01,4.912615418434143066e-01,4.126999527215957642e-02,2.013992518186569214e-02,2.929032780230045319e-02,1.597140356898307800e-02
4.149942696094512939e-01,4.757402539253234863e-01,4.380366578698158264e-02,2.701160125434398651e-02,2.377113699913024902e-02,1.467901095747947693e-02
4.124168753623962402e-01,4.850880503654479980e-01,3.780792281031608582e-02,2.670531719923019409e-02,2.173967100679874420e-02,1.624216325581073761e-02
3.782665431499481201e-01,5.138178467750549316e-01,4.028921574354171753e-02,3.120494075119495392e-02,1.998231559991836548e-02,1.643922552466392517e-02
3.324450254440307617e-01,5.655645728111267090e-01,3.656272962689399719e-02,3.547137975692749023e-02,1.471009664237499237e-02,1.524618174880743027e-02
3.313810527324676514e-01,5.726009011268615723e-01,3.723289817571640015e-02,3.051668964326381683e-02,1.491388585418462753e-02,1.335450634360313416e-02
3.207127153873443604e-01,5.878160595893859863e-01,3.551376238465309143e-02,2.249919250607490540e-02,1.944876834750175476e-02,1.400949433445930481e-02
