3.978006243705749512e-01,2.614299766719341278e-02,1.128473784774541855e-02,5.601611137390136719e-01,3.333539352752268314e-04,4.277156200259923935e-03
4.149839282035827637e-01,2.621825411915779114e-02,1.972731389105319977e-02,5.334120988845825195e-01,6.432720110751688480e-04,5.015082657337188721e-03
3.865908086299896240e-01,2.379242889583110809e-02,1.684988103806972504e-02,5.677530765533447266e-01,5.127800395712256432e-04,4.501016810536384583e-03
5.123963356018066406e-01,1.644395291805267334e-02,1.746511273086071014e-02,4.476850926876068115e-01,7.186864968389272690e-04,5.290894769132137299e-03
6.131027936935424805e-01,1.677470095455646515e-02,2.167117036879062653e-02,3.418070375919342041e-01,9.273661416955292225e-04,5.716961808502674103e-03
5.716445446014404297e-01,2.549603022634983063e-02,2.734402008354663849e-02,3.684177696704864502e-01,1.115436898544430733e-03,5.982293747365474701e-03
5.642376542091369629e-01,2.525770105421543121e-02,1.462397817522287369e-02,3.896643817424774170e-01,6.357329548336565495e-04,5.580516066402196884e-03
1.844166368246078491e-01,1.790875196456909180e-02,1.510145491920411587e-03,7.934685349464416504e-01,4.938273195875808597e-05,2.646619686856865883e-03
1.393292993307113647e-01,1.967384107410907745e-02,5.776329780928790569e-04,8.384133577346801758e-01,1.788110785128083080e-05,1.988054951652884483e-03
1.126103326678276062e-01,2.130016684532165527e-02,3.407750918995589018e-04,8.639014363288879395e-01,1.221670754603110254e-05,1.835091039538383484e-03
1.340518742799758911e-01,2.642265893518924713e-02,4.188964085187762976e-04,8.364500403404235840e-01,1.751562922436278313e-05,2.639022888615727425e-03
4.699145853519439697e-01,1.122731268405914307e-01,3.787589026615023613e-03,4.073275029659271240e-01,2.033519413089379668e-04,6.493840366601943970e-03
5.303204655647277832e-01,2.044688612222671509e-01,2.452028449624776840e-03,2.562077045440673828e-01,1.315304834861308336e-04,6.419374607503414154e-03
7.156371474266052246e-01,1.548464596271514893e-01,6.342787528410553932e-04,1.203289851546287537e-01,5.478916864376515150e-05,8.498405106365680695e-03
8.508340120315551758e-01,6.433890759944915771e-02,7.216531666927039623e-04,6.698565930128097534e-02,7.562438258901238441e-05,1.704415492713451385e-02
8.757883310317993164e-01,3.933309018611907959e-02,1.093535916879773140e-03,6.392260640859603882e-02,1.790035894373431802e-04,1.968344114720821381e-02
9.070339202880859375e-01,1.761461608111858368e-02,3.292068373411893845e-03,3.064234741032123566e-02,9.618361364118754864e-04,4.045524820685386658e-02
7.852884531021118164e-01,7.282567024230957031e-02,2.968130446970462799e-02,2.637584693729877472e-02,1.518452074378728867e-02,7.064425200223922729e-02
5.083379149436950684e-01,3.577487766742706299e-01,5.032840371131896973e-02,9.868371300399303436e-03,3.868843987584114075e-02,3.502802923321723938e-02
4.482280910015106201e-01,4.494027197360992432e-01,3.017380088567733765e-02,8.985294029116630554e-03,2.797619067132472992e-02,3.523382917046546936e-02
3.507504761219024658e-01,5.681647062301635742e-01,2.591822855174541473e-02,8.701815269887447357e-03,2.325641363859176636e-02,2.320837974548339844e-02
3.911138772964477539e-01,5.255910158157348633e-01,2.649686671793460846e-02,1.209238264709711075e-02,2.281988970935344696e-02,2.188594080507755280e-02
4.823534488677978516e-01,4.247850477695465088e-01,2.830226346850395203e-02,1.744121685624122620e-02,2.442435361444950104e-02,2.269368432462215424e-02
5.600239038467407227e-01,3.388084769248962402e-01,2.692661061882972717e-02,2.803735993802547455e-02,2.030547149479389191e-02,2.589813061058521271e-02
5.858532190322875977e-01,3.104093074798583984e-01,2.686327323317527771e-02,3.121733479201793671e-02,2.000749669969081879e-02,2.564931474626064301e-02
6.704066395759582520e-01,2.171462923288345337e-01,2.654289267957210541e-02,4.733435064554214478e-02,1.392270904034376144e-02,2.464709989726543427e-02
7.216175198554992676e-01,1.636562496423721313e-01,2.354939840734004974e-02,4.883822426199913025e-02,1.348215434700250626e-02,2.885650284588336945e-02
7.447379231452941895e-01,1.266412883996963501e-01,2.409906126558780670e-02,6.614687293767929077e-02,1.081595569849014282e-02,2.755887061357498169e-02
7.389451861381530762e-01,1.356869935989379883e-01,2.548902481794357300e-02,5.593090504407882690e-02,1.479735225439071655e-02,2.915045246481895447e-02
7.534326910972595215e-01,1.237578243017196655e-01,2.388865500688552856e-02,5.486087501049041748e-02,1.461836416274309158e-02,2.944152057170867920e-02
7.064565420150756836e-01,1.649280041456222534e-01,2.721304818987846375e-02,5.846330896019935608e-02,1.560933236032724380e-02,2.732984349131584167e-02
7.116692066192626953e-01,1.533558666706085205e-01,2.813383005559444427e-02,6.426884979009628296e-02,1.399351097643375397e-02,2.857860550284385681e-02
6.768030524253845215e-01,1.806877255439758301e-01,2.789155952632427216e-02,7.303422689437866211e-02,1.207571290433406830e-02,2.950772829353809357e-02
7.154949307441711426e-01,1.350128948688507080e-01,2.780903875827789307e-02,8.025950193405151367e-02,1.050221454352140427e-02,3.092133440077304840e-02
7.605124115943908691e-01,8.584118634462356567e-02,2.500001899898052216e-02,8.660836517810821533e-02,8.188197389245033264e-03,3.384985774755477905e-02
7.459287047386169434e-01,1.033279597759246826e-01,2.494392357766628265e-02,8.025623112916946411e-02,9.675476700067520142e-03,3.586773201823234558e-02
7.795231342315673828e-01,5.944175273180007935e-02,2.310763113200664520e-02,9.785761684179306030e-02,7.356518879532814026e-03,3.271330147981643677e-02
7.399536967277526855e-01,1.010589525103569031e-01,2.531545422971248627e-02,8.802253752946853638e-02,1.011119876056909561e-02,3.553818166255950928e-02
7.461507320404052734e-01,1.032933443784713745e-01,2.652245201170444489e-02,8.260994404554367065e-02,1.087719667702913284e-02,3.054631687700748444e-02
7.328128218650817871e-01,1.142147555947303772e-01,2.844985947012901306e-02,8.836717158555984497e-02,1.052660122513771057e-02,2.562885545194149017e-02
7.474965453147888184e-01,1.209051758050918579e-01,2.887350879609584808e-02,6.665811687707901001e-02,1.314146164804697037e-02,2.292533405125141144e-02
7.896394729614257812e-01,8.539994806051254272e-02,2.989049628376960754e-02,4.860990867018699646e-02,1.734094135463237762e-02,2.911913767457008362e-02
5.912012457847595215e-01,2.639341056346893311e-01,2.671501412987709045e-02,7.019963860511779785e-02,9.902664460241794586e-03,3.804729133844375610e-02
3.246224224567413330e-01,5.992327332496643066e-01,3.572678426280617714e-03,5.277446284890174866e-02,1.046401332132518291e-03,1.875129714608192444e-02
1.734265089035034180e-01,7.049982547760009766e-01,8.803061791695654392e-04,1.092749908566474915e-01,1.170357500086538494e-04,1.130286511033773422e-02
1.056812480092048645e-01,7.224733233451843262e-01,3.145219816360622644e-04,1.665889024734497070e-01,2.165892692573834211e-05,4.920322448015213013e-03
6.333427131175994873e-02,6.464499235153198242e-01,1.408534590154886246e-04,2.886815369129180908e-01,4.795225777343148366e-06,1.388591830618679523e-03
1.551216244697570801e-01,1.898689866065979004e-01,1.863050565589219332e-04,6.521624922752380371e-01,8.777373295743018389e-06,2.651752438396215439e-03
9.196140617132186890e-02,9.610346704721450806e-02,1.211720009450800717e-04,8.099124431610107422e-01,5.225091626925859600e-06,1.896360423415899277e-03
2.196516655385494232e-02,1.443475950509309769e-02,1.162198987003648654e-05,9.628424644470214844e-01,5.310726578500180040e-07,7.453467696905136108e-04
1.626388542354106903e-02,1.478752214461565018e-02,7.814537639205809683e-06,9.685112237930297852e-01,2.962816836316051194e-07,4.291461373213678598e-04
1.951320469379425049e-02,1.305670384317636490e-02,3.699994977068854496e-06,9.670729041099548340e-01,1.273548946301161777e-07,3.533349372446537018e-04
2.396703325212001801e-02,1.593006402254104614e-02,5.532343038794351742e-06,9.597091078758239746e-01,1.882813478459866019e-07,3.880232980009168386e-04
2.386151812970638275e-02,1.537774056196212769e-01,2.979917371703777462e-05,8.218124508857727051e-01,8.379467431041121017e-07,5.179226864129304886e-04
3.158206492662429810e-02,1.990634799003601074e-01,5.593184323515743017e-05,7.684288620948791504e-01,2.010097659876919352e-06,8.676449069753289223e-04
1.293129939585924149e-02,7.992418408393859863e-01,6.498544826172292233e-05,1.873415112495422363e-01,1.886169002318638377e-06,4.184820863883942366e-04
3.678762912750244141e-02,6.295906305313110352e-01,3.303500125184655190e-04,3.326258659362792969e-01,5.559039891522843391e-06,6.599773769266903400e-04
1.200038269162178040e-01,4.667750597000122070e-01,2.013737335801124573e-03,4.085263609886169434e-01,5.195931225898675621e-05,2.629032358527183533e-03
1.802681088447570801e-01,6.233371496200561523e-01,5.398415960371494293e-03,1.863240450620651245e-01,3.214371681679040194e-04,4.350776784121990204e-03
5.855132341384887695e-01,2.094030231237411499e-01,1.604158990085124969e-02,1.774619668722152710e-01,1.640123780816793442e-03,9.939931333065032959e-03
5.684243440628051758e-01,3.295857310295104980e-01,3.432759642601013184e-02,4.119911044836044312e-02,1.095037721097469330e-02,1.551280450075864792e-02
4.761072099208831787e-01,4.471090734004974365e-01,3.072198480367660522e-02,1.952313818037509918e-02,1.402051839977502823e-02,1.251791696995496750e-02
4.784623086452484131e-01,4.444503784179687500e-01,3.080388344824314117e-02,1.979408040642738342e-02,1.395915076136589050e-02,1.253016293048858643e-02
4.784679412841796875e-01,4.444446265697479248e-01,3.080381453037261963e-02,1.979364268481731415e-02,1.395942457020282745e-02,1.253048703074455261e-02
4.784675538539886475e-01,4.444450736045837402e-01,3.080379776656627655e-02,1.979361847043037415e-02,1.395943947136402130e-02,1.253051217645406723e-02
4.784670770168304443e-01,4.444456100463867188e-01,3.080378845334053040e-02,1.979359053075313568e-02,1.395944599062204361e-02,1.253052707761526108e-02
4.784667491912841797e-01,4.444459676742553711e-01,3.080377355217933655e-02,1.979356259107589722e-02,1.395945996046066284e-02,1.253054477274417877e-02
4.784663617610931396e-01,4.444462358951568604e-01,3.080376237630844116e-02,1.979353465139865875e-02,1.395947206765413284e-02,1.253055315464735031e-02
4.784661233425140381e-01,4.444465637207031250e-01,3.080374747514724731e-02,1.979351043701171875e-02,1.395947858691215515e-02,1.253055874258279800e-02
4.784659147262573242e-01,4.444468319416046143e-01,3.080374188721179962e-02,1.979348808526992798e-02,1.395949162542819977e-02,1.253056805580854416e-02
4.784655869007110596e-01,4.444471597671508789e-01,3.080374561250209808e-02,1.979348063468933105e-02,1.395950280129909515e-02,1.253058016300201416e-02
4.784653782844543457e-01,4.444474279880523682e-01,3.080375306308269501e-02,1.979346200823783875e-02,1.395951025187969208e-02,1.253058109432458878e-02
4.784652590751647949e-01,4.444474875926971436e-01,3.080373816192150116e-02,1.979344896972179413e-02,1.395951304584741592e-02,1.253058668226003647e-02
4.784651398658752441e-01,4.444476366043090820e-01,3.080374561250209808e-02,1.979343779385089874e-02,1.395951677113771439e-02,1.253059320151805878e-02
4.784649908542633057e-01,4.444478154182434082e-01,3.080373443663120270e-02,1.979342289268970490e-02,1.395951863378286362e-02,1.253059506416320801e-02
4.784647226333618164e-01,4.444480538368225098e-01,3.080372512340545654e-02,1.979341171681880951e-02,1.395951770246028900e-02,1.253059692680835724e-02
4.784646034240722656e-01,4.444482028484344482e-01,3.080372512340545654e-02,1.979340799152851105e-02,1.395952701568603516e-02,1.253060251474380493e-02
4.784644842147827148e-01,4.444481432437896729e-01,3.080371767282485962e-02,1.979339681565761566e-02,1.395952701568603516e-02,1.253060624003410339e-02
4.784643948078155518e-01,4.444483220577239990e-01,3.080371767282485962e-02,1.979339309036731720e-02,1.395953167229890823e-02,1.253060903400182724e-02
4.784643352031707764e-01,4.444483220577239990e-01,3.080371394753456116e-02,1.979338191449642181e-02,1.395953353494405746e-02,1.253060717135667801e-02
4.784643352031707764e-01,4.444483816623687744e-01,3.080372139811515808e-02,1.979337632656097412e-02,1.395954284816980362e-02,1.253061369061470032e-02
4.784642159938812256e-01,4.444484412670135498e-01,3.080371394753456116e-02,1.979337073862552643e-02,1.395953912287950516e-02,1.253060437738895416e-02
4.784642159938812256e-01,4.444485008716583252e-01,3.080372139811515808e-02,1.979336887598037720e-02,1.395954191684722900e-02,1.253060810267925262e-02
4.784642159938812256e-01,4.444484412670135498e-01,3.080372139811515808e-02,1.979336887598037720e-02,1.395954191684722900e-02,1.253060437738895416e-02
4.784642159938812256e-01,4.444484412670135498e-01,3.080372139811515808e-02,1.979336887598037720e-02,1.395954191684722900e-02,1.253060437738895416e-02
4.784642159938812256e-01,4.444484412670135498e-01,3.080372139811515808e-02,1.979336887598037720e-02,1.395954191684722900e-02,1.253060437738895416e-02
4.784642159938812256e-01,4.444485008716583252e-01,3.080372139811515808e-02,1.979336887598037720e-02,1.395954564213752747e-02,1.253060437738895416e-02
4.784642159938812256e-01,4.444485008716583252e-01,3.080372139811515808e-02,1.979336887598037720e-02,1.395954564213752747e-02,1.253060437738895416e-02
4.784642755985260010e-01,4.444484412670135498e-01,3.080372512340545654e-02,1.979337073862552643e-02,1.395954377949237823e-02,1.253060065209865570e-02
4.784642755985260010e-01,4.444484412670135498e-01,3.080372512340545654e-02,1.979335956275463104e-02,1.395954377949237823e-02,1.253060065209865570e-02
4.784642755985260010e-01,4.444485008716583252e-01,3.080372512340545654e-02,1.979336515069007874e-02,1.395953726023435593e-02,1.253059413284063339e-02
4.784643948078155518e-01,4.444484412670135498e-01,3.080372512340545654e-02,1.979336515069007874e-02,1.395954098552465439e-02,1.253059692680835724e-02
4.784643948078155518e-01,4.444484412670135498e-01,3.080373257398605347e-02,1.979337632656097412e-02,1.395954098552465439e-02,1.253059133887290955e-02
