7.824406623840332031e-01,1.639106273651123047e-01,1.384704606607556343e-03,1.617422699928283691e-02,4.002836067229509354e-04,3.568947315216064453e-02
7.819936871528625488e-01,8.875236660242080688e-02,4.387264605611562729e-03,1.195391267538070679e-02,2.228956902399659157e-03,1.106839254498481750e-01
7.290375828742980957e-01,8.112450130283832550e-03,2.974142553284764290e-03,4.560601431876420975e-03,3.400738816708326340e-03,2.519145905971527100e-01
5.391377210617065430e-01,8.552545681595802307e-03,4.200241994112730026e-03,4.873133264482021332e-03,6.653742399066686630e-03,4.365824759006500244e-01
3.651783466339111328e-01,6.084299180656671524e-03,2.623592503368854523e-03,3.273101057857275009e-03,5.525331478565931320e-03,6.173153519630432129e-01
3.250529468059539795e-01,1.216939091682434082e-02,3.624378005042672157e-03,5.505166947841644287e-03,9.000859223306179047e-03,6.446473002433776855e-01
3.588693439960479736e-01,1.088612340390682220e-02,2.299957210198044777e-03,3.768287366256117821e-03,3.957470878958702087e-03,6.202188134193420410e-01
4.176555275917053223e-01,1.303558517247438431e-02,1.941344235092401505e-03,2.967805834487080574e-03,2.843336435034871101e-03,5.615564584732055664e-01
3.156686127185821533e-01,7.284004706889390945e-03,1.035784138366580009e-03,2.063816878944635391e-03,1.141689135693013668e-03,6.728060841560363770e-01
2.256814092397689819e-01,2.184164244681596756e-03,3.294985799584537745e-04,1.240886980667710304e-03,2.615107223391532898e-04,7.703025341033935547e-01
1.673840880393981934e-01,2.129717031493782997e-03,3.719387750606983900e-04,1.213472685776650906e-03,3.636242181528359652e-04,8.285372257232666016e-01
1.184481531381607056e-01,1.669929828494787216e-03,3.648385463748127222e-04,9.378634858876466751e-04,9.040629374794661999e-04,8.776751160621643066e-01
2.636276781558990479e-01,2.428731881082057953e-03,6.853467784821987152e-04,2.118854550644755363e-03,1.375791267491877079e-03,7.297636270523071289e-01
4.028501212596893311e-01,1.622680947184562683e-02,4.693332593888044357e-03,5.175009369850158691e-03,1.006385497748851776e-02,5.609908699989318848e-01
2.908775806427001953e-01,1.555250212550163269e-02,3.534271148964762688e-03,4.617740400135517120e-03,7.332359440624713898e-03,6.780855059623718262e-01
