6.328958272933959961e-01,2.939997240900993347e-02,2.058829180896282196e-02,8.914858847856521606e-02,7.606470026075839996e-03,2.203608006238937378e-01
5.997537970542907715e-01,1.180808991193771362e-02,2.706003375351428986e-02,4.842693358659744263e-02,2.053712867200374603e-02,2.924139499664306641e-01
4.381418228149414062e-01,1.796752214431762695e-02,3.638942167162895203e-02,1.101317070424556732e-02,1.578159481287002563e-01,3.386721611022949219e-01
3.780427277088165283e-01,2.765704877674579620e-02,2.458092570304870605e-02,4.458044189959764481e-03,2.903474867343902588e-01,2.749137282371520996e-01
3.560309708118438721e-01,2.257639355957508087e-02,1.569515839219093323e-02,2.764371689409017563e-03,3.119279146194458008e-01,2.910051643848419189e-01
2.707526087760925293e-01,2.493631839752197266e-02,1.568753272294998169e-02,1.612973399460315704e-03,5.117530226707458496e-01,1.752575486898422241e-01
3.757582306861877441e-01,1.480385009199380875e-02,1.448803674429655075e-02,1.216532662510871887e-03,4.054807722568511963e-01,1.882525384426116943e-01
3.833366334438323975e-01,2.420804649591445923e-02,1.877636648714542389e-02,1.654268242418766022e-03,3.637775778770446777e-01,2.082470655441284180e-01
4.746714234352111816e-01,1.369831431657075882e-02,1.936462521553039551e-02,1.348742633126676083e-03,3.226665556430816650e-01,1.682503074407577515e-01
5.655933618545532227e-01,2.417792566120624542e-02,2.404521219432353973e-02,2.327541122213006020e-03,2.430887818336486816e-01,1.407671719789505005e-01
5.359313488006591797e-01,3.908197209239006042e-02,2.229376696050167084e-02,3.005552571266889572e-03,2.136539518833160400e-01,1.860334426164627075e-01
6.276628971099853516e-01,5.726137012243270874e-02,3.658612072467803955e-02,6.321849767118692398e-03,1.220806390047073364e-01,1.500871628522872925e-01
5.525035858154296875e-01,5.635634437203407288e-02,3.099815361201763153e-02,4.617803730070590973e-03,2.004324942827224731e-01,1.550915390253067017e-01
4.039579331874847412e-01,4.186108335852622986e-02,2.395842410624027252e-02,4.525760654360055923e-03,2.424862533807754517e-01,2.832105755805969238e-01
4.070609211921691895e-01,3.254889696836471558e-02,2.510406635701656342e-02,3.558013588190078735e-03,3.325781524181365967e-01,1.991499364376068115e-01
4.292154014110565186e-01,1.613923348486423492e-02,1.415873225778341293e-02,2.939117606729269028e-03,2.289107292890548706e-01,3.086367845535278320e-01
3.591543138027191162e-01,1.012533437460660934e-02,9.809055365622043610e-03,2.471732674166560173e-03,1.564542204141616821e-01,4.619853496551513672e-01
3.255900740623474121e-01,1.114052347838878632e-02,1.059820316731929779e-02,1.912098494358360767e-03,3.491126596927642822e-01,3.016465008258819580e-01
3.544470071792602539e-01,7.680215407162904739e-03,7.646251469850540161e-03,1.846698811277747154e-03,3.095865547657012939e-01,3.187932670116424561e-01
3.008096814155578613e-01,5.631963256746530533e-03,8.913946337997913361e-03,1.521412632428109646e-03,5.048353672027587891e-01,1.782876849174499512e-01
1.857840120792388916e-01,4.286770243197679520e-03,6.755169015377759933e-03,4.882233624812215567e-04,7.585084438323974609e-01,4.417738690972328186e-02
3.222915828227996826e-01,7.075503468513488770e-03,1.074171625077724457e-02,6.793590146116912365e-04,6.141482591629028320e-01,4.506355151534080505e-02
4.152717292308807373e-01,7.049963809549808502e-03,1.319042779505252838e-02,1.025944715365767479e-03,4.573433399200439453e-01,1.061185747385025024e-01
4.513182938098907471e-01,1.529676467180252075e-02,1.801090128719806671e-02,1.834850292652845383e-03,3.453013598918914795e-01,1.682378053665161133e-01
4.586233496665954590e-01,2.265922911465167999e-02,1.881156302988529205e-02,3.939563874155282974e-03,1.991537064313888550e-01,2.968126535415649414e-01
4.989407956600189209e-01,3.566605597734451294e-02,2.662482671439647675e-02,6.784772034734487534e-03,1.405518800020217896e-01,2.914317250251770020e-01
4.682571589946746826e-01,5.042238906025886536e-02,2.625703997910022736e-02,6.488362792879343033e-03,1.691979467868804932e-01,2.793770730495452881e-01
3.659547567367553711e-01,1.038555726408958435e-01,3.924851492047309875e-02,5.311507266014814377e-03,3.843825459480285645e-01,1.012471467256546021e-01
3.742790222167968750e-01,6.856027990579605103e-02,2.557228505611419678e-02,6.469894200563430786e-03,2.770949304103851318e-01,2.480235099792480469e-01
3.150424361228942871e-01,3.232196345925331116e-02,1.408223435282707214e-02,3.371235914528369904e-03,3.201086223125457764e-01,3.150735199451446533e-01
2.969235479831695557e-01,3.646276146173477173e-02,9.158977307379245758e-03,3.159300191327929497e-03,2.489106953144073486e-01,4.053847193717956543e-01
2.656382620334625244e-01,7.983171381056308746e-03,3.105649957433342934e-03,2.302084583789110184e-03,7.644810527563095093e-02,6.445227265357971191e-01
3.049440085887908936e-01,1.001570094376802444e-02,4.809746053069829941e-03,2.543431241065263748e-03,8.264494687318801880e-02,5.950421690940856934e-01
4.918372631072998047e-01,1.303764805197715759e-02,1.189757883548736572e-02,3.150408621877431870e-03,1.343789100646972656e-01,3.456981778144836426e-01
5.794048905372619629e-01,1.232021581381559372e-02,1.344667188823223114e-02,2.845968119800090790e-03,1.289730817079544067e-01,2.630090415477752686e-01
4.418829977512359619e-01,1.263117324560880661e-02,1.444855611771345139e-02,2.172264037653803825e-03,3.242331743240356445e-01,2.046318054199218750e-01
3.331539034843444824e-01,1.295775640755891800e-02,1.413019374012947083e-02,1.437517115846276283e-03,4.929564297199249268e-01,1.453642100095748901e-01
3.346927165985107422e-01,2.303520031273365021e-02,2.081836573779582977e-02,1.448297873139381409e-03,5.530771017074584961e-01,6.692829728126525879e-02
3.472751677036285400e-01,2.279956080019474030e-02,2.149772271513938904e-02,1.395995728671550751e-03,5.391745567321777344e-01,6.785704940557479858e-02
3.877309262752532959e-01,2.307654358446598053e-02,2.022387087345123291e-02,1.036877860315144062e-03,5.152531266212463379e-01,5.267864093184471130e-02
5.092791318893432617e-01,1.560013368725776672e-02,1.864102482795715332e-02,1.113581471145153046e-03,3.816051185131072998e-01,7.376101613044738770e-02
5.161821842193603516e-01,2.184692211449146271e-02,1.852986589074134827e-02,1.608911901712417603e-03,3.256823420524597168e-01,1.161496862769126892e-01
5.071310400962829590e-01,1.557271368801593781e-02,1.546339970082044601e-02,2.045829314738512039e-03,2.808222770690917969e-01,1.789646744728088379e-01
5.150447487831115723e-01,2.225365303456783295e-02,2.249986678361892700e-02,2.501250011846423149e-03,2.986249029636383057e-01,1.390756070613861084e-01
5.219468474388122559e-01,2.228799089789390564e-02,2.001930214464664459e-02,2.366958884522318840e-03,3.211651444435119629e-01,1.122137606143951416e-01
4.496481418609619141e-01,1.076685264706611633e-02,1.913897879421710968e-02,1.607024809345602989e-03,4.297377467155456543e-01,8.910121023654937744e-02
4.920638501644134521e-01,8.994432166218757629e-03,1.538322214037179947e-02,2.259269589558243752e-03,2.948088049888610840e-01,1.864904314279556274e-01
5.726700425148010254e-01,1.310406904667615891e-02,2.750318497419357300e-02,6.729290354996919632e-03,1.580665409564971924e-01,2.219267934560775757e-01
6.246484518051147461e-01,3.675618022680282593e-02,4.321080446243286133e-02,1.813397929072380066e-02,7.781247794628143311e-02,1.994381695985794067e-01
5.115396976470947266e-01,6.020684540271759033e-02,4.657169803977012634e-02,1.017870754003524780e-02,1.522655934095382690e-01,2.192374765872955322e-01
5.630565285682678223e-01,5.532918125391006470e-02,2.167397551238536835e-02,7.842493243515491486e-03,2.161380052566528320e-01,1.359597742557525635e-01
4.167800843715667725e-01,3.992722555994987488e-02,1.692389696836471558e-02,3.910874947905540466e-03,3.978880345821380615e-01,1.245698332786560059e-01
2.709875106811523438e-01,2.242304757237434387e-02,1.350357197225093842e-02,1.187551184557378292e-03,6.145094633102416992e-01,7.738880813121795654e-02
3.539104461669921875e-01,1.164545305073261261e-02,1.073953602463006973e-02,2.857010811567306519e-03,3.937604129314422607e-01,2.270871549844741821e-01
3.682207763195037842e-01,1.074589882045984268e-02,9.419383481144905090e-03,4.678376484662294388e-03,2.061804533004760742e-01,4.007551372051239014e-01
3.498856723308563232e-01,5.139303859323263168e-03,5.281365010887384415e-03,3.710470395162701607e-03,9.826577454805374146e-02,5.377173423767089844e-01
3.718748986721038818e-01,6.038496270775794983e-03,7.333454210311174393e-03,4.745733458548784256e-03,1.121668890118598938e-01,4.978404641151428223e-01
3.814218044281005859e-01,5.344766657799482346e-03,4.550073761492967606e-03,2.795167732983827591e-03,5.670937523245811462e-02,5.491787791252136230e-01
3.456495702266693115e-01,6.037152837961912155e-03,5.513007286936044693e-03,2.939987229183316231e-03,8.265546709299087524e-02,5.572049021720886230e-01
3.931079804897308350e-01,4.827451426535844803e-03,3.890183754265308380e-03,2.084995619952678680e-03,5.507577583193778992e-02,5.410135984420776367e-01
3.652220070362091064e-01,4.722712561488151550e-03,4.086796659976243973e-03,2.417881041765213013e-03,4.300194606184959412e-02,5.805485844612121582e-01
3.874854743480682373e-01,7.333826273679733276e-03,7.035471964627504349e-03,2.356511540710926056e-03,8.861980587244033813e-02,5.071688890457153320e-01
3.582328259944915771e-01,8.999841287732124329e-03,6.314251106232404709e-03,2.622389700263738632e-03,8.300809562206268311e-02,5.408225655555725098e-01
3.591429293155670166e-01,9.916702285408973694e-03,7.457535713911056519e-03,2.226975979283452034e-03,1.401615887880325317e-01,4.810942709445953369e-01
4.254851937294006348e-01,1.015947386622428894e-02,9.070927277207374573e-03,2.691978588700294495e-03,1.155602484941482544e-01,4.370321333408355713e-01
4.602381587028503418e-01,1.107043400406837463e-02,1.153322588652372360e-02,2.640010789036750793e-03,1.924195140600204468e-01,3.220986723899841309e-01
3.015733063220977783e-01,1.064570620656013489e-02,6.886517163366079330e-03,2.866954542696475983e-03,8.219741284847259521e-02,5.958300828933715820e-01
3.922538757324218750e-01,8.280234411358833313e-03,5.502622574567794800e-03,4.047265741974115372e-03,4.771593213081359863e-02,5.422000288963317871e-01
2.707032859325408936e-01,3.567266976460814476e-03,2.113399561494588852e-03,3.124698065221309662e-03,1.602275483310222626e-02,7.044686079025268555e-01
2.638292312622070312e-01,2.426843391731381416e-03,1.484177424572408199e-03,4.062077961862087250e-03,4.336271435022354126e-03,7.238613963127136230e-01
2.707077860832214355e-01,2.099436242133378983e-03,1.251234672963619232e-03,3.284780075773596764e-03,2.738396404311060905e-03,7.199184298515319824e-01
3.460045754909515381e-01,3.717346116900444031e-03,3.575886366888880730e-03,3.896265523508191109e-03,1.261684671044349670e-02,6.301890611648559570e-01
5.548442602157592773e-01,1.471789833158254623e-02,1.366216782480478287e-02,3.722568973898887634e-03,8.324447274208068848e-02,3.298086524009704590e-01
5.114194154739379883e-01,2.268066629767417908e-02,1.852712593972682953e-02,4.188532475382089615e-03,1.345372200012207031e-01,3.086470067501068115e-01
5.523033142089843750e-01,1.742730475962162018e-02,1.284762471914291382e-02,2.442158525809645653e-03,1.331090778112411499e-01,2.818705141544342041e-01
5.562484860420227051e-01,3.262028470635414124e-02,2.003633975982666016e-02,2.970645902678370476e-03,1.525696814060211182e-01,2.355546206235885620e-01
5.379139184951782227e-01,1.176581531763076782e-02,8.036749437451362610e-03,5.627485923469066620e-03,5.270718410611152649e-02,3.839488923549652100e-01
6.428966522216796875e-01,2.240235358476638794e-02,2.462987229228019714e-02,1.866290904581546783e-02,5.075981467962265015e-02,2.406484782695770264e-01
5.617777705192565918e-01,2.654571458697319031e-02,3.996698185801506042e-02,1.326777972280979156e-02,2.060173302888870239e-01,1.524244993925094604e-01
6.119716167449951172e-01,2.921217307448387146e-02,7.892856746912002563e-02,1.618061773478984833e-02,1.501597613096237183e-01,1.135472878813743591e-01
5.648053288459777832e-01,2.863122522830963135e-02,5.659085884690284729e-02,9.830648079514503479e-03,2.001056224107742310e-01,1.400362998247146606e-01
3.629199266433715820e-01,1.069177966564893723e-02,1.453146152198314667e-02,2.626982517540454865e-03,3.780290782451629639e-01,2.312007248401641846e-01
3.787444531917572021e-01,9.511463344097137451e-03,8.047663606703281403e-03,2.649914007633924484e-03,1.574071794748306274e-01,4.436393678188323975e-01
4.031092524528503418e-01,9.395417757332324982e-03,5.153441801667213440e-03,3.659251146018505096e-03,5.445364862680435181e-02,5.242290496826171875e-01
4.565930068492889404e-01,1.186034642159938812e-02,5.050207488238811493e-03,2.965454244986176491e-03,7.738867402076721191e-02,4.461422860622406006e-01
5.898629426956176758e-01,1.495797000825405121e-02,7.178264670073986053e-03,4.093349445611238480e-03,6.079253181815147400e-02,3.231148719787597656e-01
6.272612810134887695e-01,1.343390811234712601e-02,1.202786527574062347e-02,3.582827979698777199e-03,1.540808379650115967e-01,1.896132230758666992e-01
4.226101934909820557e-01,2.322750538587570190e-02,1.657700352370738983e-02,2.690559020265936852e-03,4.158684313297271729e-01,1.190263256430625916e-01
3.783380389213562012e-01,2.554853633046150208e-02,1.988555304706096649e-02,6.574606988579034805e-03,3.266642391681671143e-01,2.429890334606170654e-01
3.649163246154785156e-01,1.681288890540599823e-02,1.569349318742752075e-02,7.635708898305892944e-03,3.026450574398040771e-01,2.922965288162231445e-01
3.018206954002380371e-01,2.606789954006671906e-02,2.150343917310237885e-02,1.030752155929803848e-02,2.779219448566436768e-01,3.623785376548767090e-01
3.040489554405212402e-01,1.795992814004421234e-02,1.704706810414791107e-02,7.676140405237674713e-03,2.618052661418914795e-01,3.914626240730285645e-01
2.872368395328521729e-01,2.215295471251010895e-02,1.835777796804904938e-02,3.312612185254693031e-03,4.852487742900848389e-01,1.836910247802734375e-01
2.719656527042388916e-01,1.216218154877424240e-02,1.612384244799613953e-02,1.940205343998968601e-03,5.970471501350402832e-01,1.007610037922859192e-01
1.788819581270217896e-01,1.076158694922924042e-02,1.309920381754636765e-02,1.270755776204168797e-03,7.331801056861877441e-01,6.280650198459625244e-02
3.112139999866485596e-01,1.419923361390829086e-02,1.326629053801298141e-02,2.254285383969545364e-03,4.498349726200103760e-01,2.092311829328536987e-01
2.497566491365432739e-01,5.114740226417779922e-03,6.872737314552068710e-03,3.450658870860934258e-03,2.366677522659301758e-01,4.981375336647033691e-01
2.023681551218032837e-01,4.551644902676343918e-03,4.764711018651723862e-03,4.463420715183019638e-03,6.702280789613723755e-02,7.168292999267578125e-01
1.482204794883728027e-01,4.270950332283973694e-03,2.625991590321063995e-03,2.567015588283538818e-03,2.377954684197902679e-02,8.185359835624694824e-01
3.100399971008300781e-01,2.406246028840541840e-02,9.190205484628677368e-03,7.624025456607341766e-03,6.214484572410583496e-02,5.869385004043579102e-01
3.992393016815185547e-01,3.486897796392440796e-02,1.055265497416257858e-02,4.631784278899431229e-03,1.032735705375671387e-01,4.474337100982666016e-01
4.590067863464355469e-01,6.341779232025146484e-02,2.014019154012203217e-02,4.915536846965551376e-03,2.056913822889328003e-01,2.468283623456954956e-01
4.913434088230133057e-01,5.126057192683219910e-02,2.027183212339878082e-02,3.334054024890065193e-03,3.158328235149383545e-01,1.179571971297264099e-01
3.884767293930053711e-01,6.127206608653068542e-02,2.132173255085945129e-02,6.203773897141218185e-03,3.754892051219940186e-01,1.472364515066146851e-01
4.331252276897430420e-01,7.102878391742706299e-02,1.790740713477134705e-02,4.679019097238779068e-03,2.910504043102264404e-01,1.822091788053512573e-01
3.794093728065490723e-01,6.895714998245239258e-02,2.028959989547729492e-02,1.062482502311468124e-02,2.424138486385345459e-01,2.783052027225494385e-01
3.938705623149871826e-01,6.887234747409820557e-02,1.435182150453329086e-02,1.166701316833496094e-02,1.399661004543304443e-01,3.712721467018127441e-01
3.766382634639739990e-01,1.538571119308471680e-01,1.995946280658245087e-02,1.009573787450790405e-02,1.315061897039413452e-01,3.079432547092437744e-01
4.082943797111511230e-01,5.110038816928863525e-02,1.479750685393810272e-02,6.695851217955350876e-03,1.970079094171524048e-01,3.221040070056915283e-01
4.037014544010162354e-01,1.236442923545837402e-01,1.896494068205356598e-02,8.943830616772174835e-03,1.826629191637039185e-01,2.620825469493865967e-01
4.704773426055908203e-01,6.642495840787887573e-02,1.852077618241310120e-02,5.829466041177511215e-03,1.808257848024368286e-01,2.579217255115509033e-01
4.627460241317749023e-01,2.545942924916744232e-02,1.215522084385156631e-02,2.600115491077303886e-03,1.827680170536041260e-01,3.142711818218231201e-01
5.460442900657653809e-01,2.366856858134269714e-02,1.371522434055805206e-02,3.325915895402431488e-03,1.140332370996475220e-01,2.992127835750579834e-01
6.164986491203308105e-01,1.028852816671133041e-02,7.341490127146244049e-03,6.613541394472122192e-03,2.373244427144527435e-02,3.355252742767333984e-01
5.111721158027648926e-01,1.414031349122524261e-02,1.135316025465726852e-02,1.034706830978393555e-02,3.347678482532501221e-02,4.195106625556945801e-01
4.772520661354064941e-01,2.773542515933513641e-02,2.074319310486316681e-02,1.752040721476078033e-02,4.722778126597404480e-02,4.095211029052734375e-01
4.070543944835662842e-01,1.846410334110260010e-02,1.309121865779161453e-02,1.462671533226966858e-02,3.414114564657211304e-02,5.126223564147949219e-01
3.957309424877166748e-01,3.236915543675422668e-02,1.333451922982931137e-02,1.853186450898647308e-02,4.764341562986373901e-02,4.923900365829467773e-01
3.862561285495758057e-01,2.643409930169582367e-02,1.158331148326396942e-02,1.105886138975620270e-02,7.015475630760192871e-02,4.945128858089447021e-01
3.666232824325561523e-01,3.359735384583473206e-02,1.084492355585098267e-02,6.795251276344060898e-03,1.669056713581085205e-01,4.152335226535797119e-01
