8.504847288131713867e-01,3.255875315517187119e-03,1.310099032707512379e-04,5.900533404201269150e-03,8.602964953752234578e-05,1.401417702436447144e-01
8.516972661018371582e-01,4.896593280136585236e-03,3.055854467675089836e-04,8.763005957007408142e-03,1.943005772773176432e-04,1.341432780027389526e-01
8.862979412078857422e-01,1.552754896692931652e-03,1.490795111749321222e-04,8.461030200123786926e-03,1.004063815344125032e-04,1.034388840198516846e-01
7.908908724784851074e-01,9.902808815240859985e-04,9.372446947963908315e-05,5.804002285003662109e-03,5.629593215417116880e-05,2.021649330854415894e-01
8.879197835922241211e-01,1.082939561456441879e-03,1.595441135577857494e-04,8.658721111714839935e-03,8.523744327249005437e-05,1.020938009023666382e-01
8.046177029609680176e-01,1.206237124279141426e-03,1.735147088766098022e-04,5.176347680389881134e-03,1.070447833626531065e-04,1.887191981077194214e-01
8.861872553825378418e-01,2.490156562998890877e-03,5.274127470329403877e-04,4.179073497653007507e-03,3.870101063512265682e-04,1.062291711568832397e-01
9.274020791053771973e-01,4.141807556152343750e-03,7.423023344017565250e-04,3.205648390576243401e-03,6.815352244302630424e-04,6.382660567760467529e-02
8.903056979179382324e-01,8.218059316277503967e-03,1.032577012665569782e-03,1.010169275104999542e-02,7.230903138406574726e-04,8.961892873048782349e-02
7.128720879554748535e-01,4.945382941514253616e-03,2.247683441964909434e-04,6.683022715151309967e-03,1.661698042880743742e-04,2.751086652278900146e-01
7.236275076866149902e-01,9.593370370566844940e-03,1.931499573402106762e-04,1.292940508574247360e-02,8.684812200954183936e-05,2.535696923732757568e-01
6.776569485664367676e-01,1.556928455829620361e-02,2.018752129515632987e-04,2.907590754330158234e-02,6.040796506567858160e-05,2.774355411529541016e-01
7.946259379386901855e-01,2.701908349990844727e-02,4.562593239825218916e-04,1.845637522637844086e-02,1.584903948241844773e-04,1.592837721109390259e-01
8.164126873016357422e-01,5.260379239916801453e-02,1.169745461083948612e-03,1.931453682482242584e-02,3.118570020888000727e-04,1.101873591542243958e-01
7.071354985237121582e-01,1.731149703264236450e-01,3.744919085875153542e-03,2.992039360105991364e-02,8.268539677374064922e-04,8.525733649730682373e-02
7.216155529022216797e-01,4.648403823375701904e-02,1.052860636264085770e-03,2.403585053980350494e-02,3.894507244694977999e-04,2.064222991466522217e-01
6.674911379814147949e-01,6.855078041553497314e-02,1.412098645232617855e-03,4.426028952002525330e-02,3.626268007792532444e-04,2.179231643676757812e-01
5.449873208999633789e-01,1.835714727640151978e-01,3.468347946181893349e-03,1.269429475069046021e-01,5.174236721359193325e-04,1.405125409364700317e-01
4.204336404800415039e-01,3.721921145915985107e-01,5.451964214444160461e-03,1.084043234586715698e-01,7.543050451204180717e-04,9.276365488767623901e-02
2.676945328712463379e-01,5.359725952148437500e-01,4.337423946708440781e-03,1.649195253849029541e-01,3.375758533366024494e-04,2.673838846385478973e-02
1.025743111968040466e-01,8.018633127212524414e-01,4.176926799118518829e-03,8.257541060447692871e-02,2.437770745018497109e-04,8.566400036215782166e-03
1.595604866743087769e-01,7.583611607551574707e-01,2.982275560498237610e-03,6.149322167038917542e-02,2.300087653566151857e-04,1.737287081778049469e-02
2.071795314550399780e-01,6.916231513023376465e-01,2.736039459705352783e-03,7.179964333772659302e-02,2.725412778090685606e-04,2.638901397585868835e-02
6.029630899429321289e-01,1.698461920022964478e-01,6.503534968942403793e-04,3.655147552490234375e-02,1.325597404502332211e-04,1.898564547300338745e-01
6.923624873161315918e-01,8.024057745933532715e-02,6.166434613987803459e-04,2.174684591591358185e-02,1.743299944791942835e-04,2.048591375350952148e-01
5.896096825599670410e-01,2.001899778842926025e-01,1.241747057065367699e-03,4.999538883566856384e-02,2.246182557428255677e-04,1.587385684251785278e-01
6.623718142509460449e-01,1.374631077051162720e-01,2.412932924926280975e-03,3.274352476000785828e-02,5.320428754203021526e-04,1.644764989614486694e-01
5.114630460739135742e-01,3.792332112789154053e-01,5.605271086096763611e-03,2.054446563124656677e-02,1.197745557874441147e-03,8.195627480745315552e-02
3.108898997306823730e-01,5.702297687530517578e-01,1.005078852176666260e-02,6.401279568672180176e-02,1.422836212441325188e-03,4.339395090937614441e-02
4.278322160243988037e-01,4.141598641872406006e-01,7.719516288489103317e-03,7.983562350273132324e-02,9.769189637154340744e-04,6.947585940361022949e-02
6.738459467887878418e-01,1.224284619092941284e-01,4.362047184258699417e-03,1.158944964408874512e-01,7.488861447200179100e-04,8.272019028663635254e-02
5.289263725280761719e-01,1.704448312520980835e-01,3.492757212370634079e-03,2.389681190252304077e-01,4.439661570359021425e-04,5.772403255105018616e-02
7.159214019775390625e-01,8.786521852016448975e-02,1.407356467097997665e-03,1.152540072798728943e-01,2.338535850867629051e-04,7.931821793317794800e-02
8.147312998771667480e-01,2.405147813260555267e-02,8.086985908448696136e-04,4.111070185899734497e-02,2.794780884869396687e-04,1.190182790160179138e-01
5.712498426437377930e-01,1.351037435233592987e-02,1.074512620107270777e-04,1.031006406992673874e-02,6.537155422847718000e-05,4.047568738460540771e-01
5.908720493316650391e-01,4.805345553904771805e-03,1.818749660742469132e-05,3.038256661966443062e-03,1.396168408973608166e-05,4.012522995471954346e-01
5.950848460197448730e-01,6.918192957527935505e-04,6.022949492034967989e-06,7.241659914143383503e-04,7.488651590392692015e-06,4.034855961799621582e-01
7.829332351684570312e-01,2.879102248698472977e-03,9.698587746242992580e-06,1.643748721107840538e-03,6.672369181615067646e-06,2.125275880098342896e-01
5.868452787399291992e-01,3.759047389030456543e-02,9.025644976645708084e-05,1.353491097688674927e-02,3.146438757539726794e-05,3.619075417518615723e-01
7.022163271903991699e-01,1.125405281782150269e-01,1.431835349649190903e-03,5.913011729717254639e-02,3.975794243160635233e-04,1.242836192250251770e-01
7.453259825706481934e-01,8.497168868780136108e-02,2.873087534680962563e-03,6.582862138748168945e-02,9.368280880153179169e-04,1.000638455152511597e-01
8.358319401741027832e-01,2.873896621167659760e-02,1.951213460415601730e-03,8.515571802854537964e-02,4.390950489323586226e-04,4.788310080766677856e-02
9.101756811141967773e-01,7.323890924453735352e-03,7.882105419412255287e-04,3.207789361476898193e-02,4.704621096607297659e-04,4.916380718350410461e-02
8.763096332550048828e-01,1.993498206138610840e-02,1.239407924003899097e-03,4.910895228385925293e-02,4.087564302608370781e-04,5.299830809235572815e-02
7.828381657600402832e-01,5.515986308455467224e-02,2.365652238950133324e-03,6.395546346902847290e-02,6.996309966780245304e-04,9.498126804828643799e-02
7.277900576591491699e-01,9.337445348501205444e-02,2.327817725017666817e-03,5.106618255376815796e-02,4.921630606986582279e-04,1.249492540955543518e-01
7.007614970207214355e-01,6.448118388652801514e-02,8.894033380784094334e-04,2.942841872572898865e-02,2.137532865162938833e-04,2.042257040739059448e-01
6.186777949333190918e-01,1.282531321048736572e-01,2.175258006900548935e-03,5.702145025134086609e-02,5.634172703139483929e-04,1.933089345693588257e-01
6.906990408897399902e-01,1.068622991442680359e-01,1.223732833750545979e-03,4.776128754019737244e-02,3.007602063007652760e-04,1.531528830528259277e-01
6.243675351142883301e-01,7.327097654342651367e-02,6.551566766574978828e-04,3.596638888120651245e-02,1.650016929488629103e-04,2.655749320983886719e-01
7.363276481628417969e-01,8.732748031616210938e-02,6.168929976411163807e-04,3.273453563451766968e-02,1.640204864088445902e-04,1.428294330835342407e-01
7.248260378837585449e-01,3.656345233321189880e-02,3.166622191201895475e-04,3.523701801896095276e-02,7.985245611052960157e-05,2.029769271612167358e-01
8.940311074256896973e-01,1.587451808154582977e-02,2.821330272126942873e-04,1.538574323058128357e-02,9.324464917881414294e-05,7.433333247900009155e-02
7.166022658348083496e-01,3.287016227841377258e-02,2.081601269310340285e-04,3.422869369387626648e-02,7.118485518731176853e-05,2.160194665193557739e-01
4.265457689762115479e-01,7.440340239554643631e-03,3.462304084678180516e-05,8.600060828030109406e-03,2.134394708264153451e-05,5.573578476905822754e-01
5.134829878807067871e-01,5.992176011204719543e-03,6.460881559178233147e-05,5.825376138091087341e-03,6.883628520881757140e-05,4.745661318302154541e-01
4.572494029998779297e-01,7.436729967594146729e-03,8.090423943940550089e-05,4.631125368177890778e-03,1.028055849019438028e-04,5.304990410804748535e-01
5.790611505508422852e-01,7.327498402446508408e-03,1.308523351326584816e-04,3.001507837325334549e-03,1.920723007060587406e-04,4.102869331836700439e-01
8.734171390533447266e-01,1.992875710129737854e-02,1.082657952792942524e-03,1.158568728715181351e-02,6.259851506911218166e-04,9.335980564355850220e-02
8.966480493545532227e-01,1.597865670919418335e-02,5.374287720769643784e-04,1.377167180180549622e-02,2.115838869940489531e-04,7.285257428884506226e-02
9.493752717971801758e-01,3.566256724298000336e-03,2.576817933004349470e-04,8.335151709616184235e-03,1.141664688475430012e-04,3.835144266486167908e-02
9.615194201469421387e-01,4.672632087022066116e-03,3.846163453999906778e-04,1.291020866483449936e-02,1.888634287752211094e-04,2.032409235835075378e-02
9.033011198043823242e-01,2.847214415669441223e-02,1.779677462764084339e-03,1.954462938010692596e-02,2.260703826323151588e-03,4.464182257652282715e-02
8.267244100570678711e-01,5.343207344412803650e-02,3.973953891545534134e-03,2.584490366280078888e-02,7.342380471527576447e-03,8.268219232559204102e-02
6.599380970001220703e-01,1.282545179128646851e-01,4.585854243487119675e-03,3.954378142952919006e-02,7.217617239803075790e-03,1.604601144790649414e-01
4.768721759319305420e-01,5.046903714537620544e-02,7.977690547704696655e-04,9.118261747062206268e-03,2.140793949365615845e-03,4.606019556522369385e-01
5.913487076759338379e-01,1.732192747294902802e-02,2.352943847654387355e-04,1.621765643358230591e-02,1.789137750165537000e-04,3.746974766254425049e-01
3.951858282089233398e-01,1.110542658716440201e-02,8.606215124018490314e-05,1.077687740325927734e-02,4.672384602599777281e-05,5.827990770339965820e-01
5.885701775550842285e-01,2.718179719522595406e-03,2.582180604804307222e-05,5.827967543154954910e-03,1.665402851358521730e-05,4.028411805629730225e-01
6.424661874771118164e-01,2.513703191652894020e-03,7.128331344574689865e-05,6.259853485971689224e-03,4.492370499065145850e-05,3.486440181732177734e-01
5.575271248817443848e-01,2.057417994365096092e-03,7.292037480510771275e-05,4.084632731974124908e-03,5.938207686995156109e-05,4.361985027790069580e-01
8.048843145370483398e-01,1.006510807201266289e-03,3.312133412691764534e-05,3.012459725141525269e-03,2.115685856551863253e-05,1.910425424575805664e-01
8.034977316856384277e-01,4.951100330799818039e-03,1.717710401862859726e-04,6.268161348998546600e-03,1.061143047991208732e-04,1.850051432847976685e-01
7.446087598800659180e-01,1.031646691262722015e-02,2.469600003678351641e-04,6.828129291534423828e-03,1.506049884483218193e-04,2.378491014242172241e-01
8.176035284996032715e-01,7.151689380407333374e-03,1.435842132195830345e-04,3.423817921429872513e-03,9.266887354897335172e-05,1.715847849845886230e-01
8.169806599617004395e-01,1.566940918564796448e-02,6.037751445546746254e-04,5.652532912790775299e-03,4.086632980033755302e-04,1.606850028038024902e-01
6.581036448478698730e-01,1.744290813803672791e-02,3.812247305177152157e-04,1.173072308301925659e-02,3.889584331773221493e-04,3.119526505470275879e-01
8.029722571372985840e-01,9.525569155812263489e-03,5.573247326537966728e-04,1.540835760533809662e-02,4.210014594718813896e-04,1.711155772209167480e-01
7.033710479736328125e-01,4.556610807776451111e-02,1.543759251944720745e-03,6.038829311728477478e-02,7.505278335884213448e-04,1.883802711963653564e-01
4.878489673137664795e-01,1.501876860857009888e-01,4.276931285858154297e-03,1.521385461091995239e-01,1.316198264248669147e-03,2.042317390441894531e-01
7.846102714538574219e-01,8.459406346082687378e-02,1.709840493276715279e-03,3.916425630450248718e-02,3.983680799137800932e-04,8.952313661575317383e-02
7.795065045356750488e-01,2.253822237253189087e-02,3.404201706871390343e-04,1.369706913828849792e-02,1.244116137968376279e-04,1.837933510541915894e-01
6.455703973770141602e-01,9.690950624644756317e-03,9.257798228645697236e-05,4.332534503191709518e-03,5.278486787574365735e-05,3.402608335018157959e-01
7.031794786453247070e-01,4.291977733373641968e-03,3.114179708063602448e-05,2.292718505486845970e-03,2.939574005722533911e-05,2.901752591133117676e-01
6.852576136589050293e-01,2.950995462015271187e-03,2.753870103333611041e-05,3.427439834922552109e-03,1.760845589160453528e-05,3.083187341690063477e-01
8.679866790771484375e-01,5.372803658246994019e-03,8.458896627416834235e-05,6.061106920242309570e-03,3.995593215222470462e-05,1.204548403620719910e-01
9.173005223274230957e-01,4.574038088321685791e-03,1.296701229875907302e-04,7.954367436468601227e-03,4.644619548344053328e-05,6.999488919973373413e-02
7.499598264694213867e-01,1.936210086569190025e-03,3.150504562654532492e-05,2.870158525183796883e-03,2.018383383983746171e-05,2.451821714639663696e-01
7.904056906700134277e-01,2.643066924065351486e-03,2.835126360878348351e-05,2.954362658783793449e-03,1.472336043661925942e-05,2.039538025856018066e-01
7.117236256599426270e-01,2.200837945565581322e-03,1.312274162046378478e-05,3.369742538779973984e-03,6.827324341429630294e-06,2.826857864856719971e-01
8.122763037681579590e-01,2.380799502134323120e-03,1.771829920471645892e-05,4.450308158993721008e-03,8.600739420216996223e-06,1.808662712574005127e-01
9.124955534934997559e-01,2.508412580937147141e-03,3.778491372941061854e-05,4.222039133310317993e-03,1.734116631268989295e-05,8.071897178888320923e-02
7.911572456359863281e-01,4.117797652725130320e-04,7.911273314675781876e-06,2.015206729993224144e-03,5.011796019971370697e-06,2.064028233289718628e-01
7.454509735107421875e-01,4.240892012603580952e-04,1.169848383142380044e-05,2.003493485972285271e-03,9.576585398463066667e-06,2.521001994609832764e-01
8.512827157974243164e-01,1.541633973829448223e-03,8.924564463086426258e-05,1.990585820749402046e-03,7.875187293393537402e-05,1.450172215700149536e-01
7.854685783386230469e-01,1.570078777149319649e-03,9.908356150845065713e-05,1.716617611236870289e-03,1.152635304606519639e-04,2.110304385423660278e-01
9.247336983680725098e-01,8.798996917903423309e-03,1.182953128591179848e-03,7.722979877144098282e-03,6.744060083292424679e-04,5.688695237040519714e-02
9.012757539749145508e-01,1.738850586116313934e-02,1.939087989740073681e-03,9.857043623924255371e-03,1.092585036531090736e-03,6.844707578420639038e-02
9.324324727058410645e-01,7.054100278764963150e-03,4.237318644300103188e-04,5.148742347955703735e-03,2.346176770515739918e-04,5.470633879303932190e-02
8.393297195434570312e-01,4.400841891765594482e-03,8.012827311176806688e-05,3.428673837333917618e-03,6.815805681981146336e-05,1.526924073696136475e-01
6.486202478408813477e-01,3.566883970052003860e-03,3.324585486552678049e-05,3.722205525264143944e-03,2.220020542154088616e-05,3.440352380275726318e-01
7.553403973579406738e-01,1.428711111657321453e-03,2.026325819315388799e-05,1.796549186110496521e-03,1.548852196719963104e-05,2.413986027240753174e-01
6.936150193214416504e-01,2.506256103515625000e-03,2.145352664228994399e-05,1.690103206783533096e-03,1.700517532299272716e-05,3.021501004695892334e-01
6.934394836425781250e-01,3.338083857670426369e-03,9.159721957985311747e-05,2.860518172383308411e-03,6.695940101053565741e-05,3.002033829689025879e-01
7.031019330024719238e-01,2.658289857208728790e-03,8.877857180777937174e-05,2.878897124901413918e-03,9.988614328904077411e-05,2.911721169948577881e-01
7.931703925132751465e-01,1.680941553786396980e-03,9.380225674249231815e-05,3.405808471143245697e-03,8.515027730027213693e-05,2.015638351440429688e-01
9.132903814315795898e-01,1.484304317273199558e-03,2.086069143842905760e-04,9.013623930513858795e-03,1.582948316354304552e-04,7.584486156702041626e-02
8.973799347877502441e-01,3.481997409835457802e-03,3.306555154267698526e-04,2.785789221525192261e-02,1.182612395496107638e-04,7.083138078451156616e-02
8.054539561271667480e-01,7.242997176945209503e-03,3.885988262481987476e-04,2.340226434171199799e-02,1.336699206149205565e-04,1.633785814046859741e-01
7.849708199501037598e-01,5.188297946006059647e-03,2.519674890208989382e-04,2.376466430723667145e-02,9.589902037987485528e-05,1.857282519340515137e-01
7.354108691215515137e-01,5.145017988979816437e-03,3.978058230131864548e-04,1.434151735156774521e-02,3.300144162494689226e-04,2.443748414516448975e-01
8.767381906509399414e-01,2.948717679828405380e-03,4.760446026921272278e-04,6.550563033670186996e-03,6.974760326556861401e-04,1.125890389084815979e-01
9.222554564476013184e-01,2.486211014911532402e-03,3.331931366119533777e-04,2.887455513700842857e-03,4.529592406470328569e-04,7.158458232879638672e-02
9.773257970809936523e-01,1.782614621333777905e-03,5.574242095462977886e-04,1.199385151267051697e-03,1.162576489150524139e-03,1.797215081751346588e-02
9.576175212860107422e-01,1.578448340296745300e-03,1.733855751808732748e-04,1.841097720898687840e-03,1.350387465208768845e-04,3.865449130535125732e-02
8.575170040130615234e-01,2.910445909947156906e-03,1.005575177259743214e-04,2.711628330871462822e-03,1.208444082294590771e-04,1.366395652294158936e-01
6.767653226852416992e-01,3.287476720288395882e-03,8.993360097520053387e-05,1.385213155299425125e-02,4.709342101705260575e-05,3.059579730033874512e-01
4.816750586032867432e-01,2.492614276707172394e-02,4.048456321470439434e-04,7.502243667840957642e-02,1.397053274558857083e-04,4.178317189216613770e-01
4.581836163997650146e-01,6.148789077997207642e-02,1.200554310344159603e-03,1.552447825670242310e-01,2.782751398626714945e-04,3.236048519611358643e-01
7.341431975364685059e-01,3.146841749548912048e-02,4.622455162461847067e-04,3.630579635500907898e-02,1.481953659094870090e-04,1.974721997976303101e-01
8.592695593833923340e-01,2.282896824181079865e-02,7.459374610334634781e-04,2.041745185852050781e-02,2.497726818546652794e-04,9.648831188678741455e-02
9.187583327293395996e-01,1.072053145617246628e-02,5.064790602773427963e-04,8.592765778303146362e-03,2.385373954894021153e-04,6.118350103497505188e-02
8.881894946098327637e-01,1.062090788036584854e-02,5.399158690124750137e-04,5.057368893176317215e-03,4.882196080870926380e-04,9.510411322116851807e-02
8.907520771026611328e-01,4.726633429527282715e-03,7.845587679184973240e-04,5.109359044581651688e-03,8.132958901114761829e-04,9.781406819820404053e-02
8.688094615936279297e-01,1.751961186528205872e-02,2.632906427606940269e-03,1.314308680593967438e-02,2.054729033261537552e-03,9.584034234285354614e-02
