7.244324088096618652e-01,1.883401721715927124e-01,1.138163823634386063e-02,5.854932591319084167e-02,1.816042931750416756e-03,1.548050343990325928e-02
7.160458564758300781e-01,2.305134385824203491e-01,5.699953064322471619e-03,3.638007491827011108e-02,5.690483376383781433e-04,1.079165469855070114e-02
5.731088519096374512e-01,3.941572308540344238e-01,5.067192949354648590e-03,1.682857610285282135e-02,7.065087556838989258e-04,1.013167016208171844e-02
6.411474943161010742e-01,3.359548449516296387e-01,4.896862898021936417e-03,7.327561732381582260e-03,1.047012861818075180e-03,9.626218117773532867e-03
8.669912219047546387e-01,1.009214594960212708e-01,5.777808371931314468e-03,5.050776991993188858e-03,3.138697007670998573e-03,1.812005043029785156e-02
8.481026887893676758e-01,5.765002593398094177e-02,1.659198291599750519e-02,7.495011668652296066e-03,1.741672120988368988e-02,5.274367704987525940e-02
8.607023358345031738e-01,1.271887496113777161e-02,7.783639710396528244e-03,3.711707890033721924e-03,1.603347994387149811e-02,9.904998540878295898e-02
6.853889822959899902e-01,1.352849230170249939e-02,1.323868427425622940e-02,1.061438303440809250e-02,2.867181971669197083e-02,2.485576719045639038e-01
5.504528880119323730e-01,2.448792569339275360e-02,1.426950655877590179e-02,2.515081129968166351e-02,1.804589666426181793e-02,3.675929307937622070e-01
5.261312723159790039e-01,1.753371953964233398e-02,2.186048589646816254e-02,3.681774064898490906e-02,2.268997766077518463e-02,3.749667406082153320e-01
3.577426671981811523e-01,1.316463015973567963e-02,9.005486033856868744e-03,1.999204792082309723e-02,1.301808468997478485e-02,5.870769619941711426e-01
4.164161980152130127e-01,7.587273139506578445e-03,4.236612003296613693e-03,1.279474236071109772e-02,5.165991839021444321e-03,5.537992119789123535e-01
3.866156041622161865e-01,8.434336632490158081e-03,5.278941243886947632e-03,6.729523185640573502e-03,1.143608801066875458e-02,5.815054178237915039e-01
5.123516321182250977e-01,9.239068254828453064e-03,7.036018650978803635e-03,1.014506071805953979e-02,1.424917299300432205e-02,4.469790756702423096e-01
6.386961340904235840e-01,2.786210365593433380e-02,1.479709427803754807e-02,2.185284346342086792e-02,2.735149487853050232e-02,2.694404125213623047e-01
8.037608861923217773e-01,4.421371966600418091e-02,1.681335270404815674e-02,2.208583056926727295e-02,2.702010236680507660e-02,8.610612899065017700e-02
7.401031851768493652e-01,2.343431860208511353e-02,5.486243870109319687e-03,1.202527806162834167e-02,6.792565342038869858e-03,2.121584266424179077e-01
7.802205085754394531e-01,2.555966749787330627e-02,1.278032083064317703e-02,1.053675916045904160e-02,9.349574334919452667e-03,1.615531444549560547e-01
7.997990250587463379e-01,2.172421850264072418e-02,1.332174148410558701e-02,1.426217425614595413e-02,7.053104229271411896e-03,1.438397318124771118e-01
7.785619497299194336e-01,1.271862816065549850e-02,1.204193383455276489e-02,2.718603983521461487e-02,3.499327693134546280e-03,1.659920364618301392e-01
7.684006690979003906e-01,3.796091303229331970e-02,3.788807988166809082e-02,8.535519987344741821e-02,5.825009662657976151e-03,6.457024067640304565e-02
7.699728012084960938e-01,7.716447860002517700e-02,2.175806835293769836e-02,7.255309820175170898e-02,8.346911519765853882e-03,5.020465329289436340e-02
6.394827365875244141e-01,1.968227773904800415e-01,3.081461600959300995e-02,1.030164882540702820e-01,5.063384771347045898e-03,2.480002492666244507e-02
4.913791120052337646e-01,4.201460480690002441e-01,3.271084278821945190e-02,3.050381690263748169e-02,1.132466178387403488e-02,1.393561437726020813e-02
4.821315705776214600e-01,4.406927824020385742e-01,3.079516068100929260e-02,1.982543617486953735e-02,1.393013261258602142e-02,1.262501534074544907e-02
4.784609377384185791e-01,4.444513320922851562e-01,3.080362826585769653e-02,1.979340985417366028e-02,1.395967975258827209e-02,1.253107469528913498e-02
4.784607291221618652e-01,4.444516301155090332e-01,3.080361336469650269e-02,1.979329809546470642e-02,1.395973376929759979e-02,1.253107469528913498e-02
4.784606695175170898e-01,4.444516897201538086e-01,3.080360963940620422e-02,1.979329623281955719e-02,1.395973190665245056e-02,1.253107655793428421e-02
4.784606695175170898e-01,4.444516897201538086e-01,3.080360963940620422e-02,1.979329064488410950e-02,1.395973190665245056e-02,1.253107283264398575e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080361150205135345e-02,1.979329250752925873e-02,1.395972911268472672e-02,1.253107655793428421e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080360405147075653e-02,1.979329250752925873e-02,1.395972911268472672e-02,1.253107655793428421e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080360405147075653e-02,1.979329250752925873e-02,1.395972911268472672e-02,1.253107655793428421e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080360405147075653e-02,1.979329250752925873e-02,1.395972911268472672e-02,1.253107655793428421e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080359846353530884e-02,1.979329623281955719e-02,1.395972911268472672e-02,1.253107655793428421e-02
4.784606099128723145e-01,4.444516897201538086e-01,3.080360032618045807e-02,1.979329809546470642e-02,1.395972631871700287e-02,1.253108400851488113e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080359846353530884e-02,1.979329623281955719e-02,1.395972538739442825e-02,1.253107935190200806e-02
4.784606099128723145e-01,4.444516301155090332e-01,3.080360032618045807e-02,1.979329809546470642e-02,1.395972352474927902e-02,1.253108400851488113e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080359846353530884e-02,1.979329623281955719e-02,1.395972259342670441e-02,1.253107655793428421e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979329623281955719e-02,1.395972911268472672e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979330182075500488e-02,1.395972911268472672e-02,1.253107935190200806e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979329623281955719e-02,1.395972911268472672e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979329250752925873e-02,1.395972538739442825e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979330182075500488e-02,1.395972911268472672e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979330182075500488e-02,1.395972911268472672e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080359846353530884e-02,1.979329250752925873e-02,1.395972538739442825e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080360405147075653e-02,1.979329623281955719e-02,1.395972538739442825e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979330182075500488e-02,1.395972538739442825e-02,1.253108307719230652e-02
4.784605801105499268e-01,4.444517195224761963e-01,3.080360405147075653e-02,1.979330182075500488e-02,1.395972911268472672e-02,1.253108307719230652e-02
4.784606099128723145e-01,4.444516897201538086e-01,3.080360591411590576e-02,1.979330182075500488e-02,1.395973004400730133e-02,1.253108400851488113e-02
4.784605801105499268e-01,4.444517791271209717e-01,3.080360405147075653e-02,1.979330182075500488e-02,1.395972911268472672e-02,1.253108307719230652e-02
