1.937086582183837891e-01,7.869401574134826660e-01,8.798034861683845520e-03,4.850902594625949860e-03,1.210332848131656647e-03,4.491810221225023270e-03
2.689873576164245605e-01,6.983491182327270508e-01,1.668616198003292084e-02,7.301795762032270432e-03,2.478563692420721054e-03,6.196903064846992493e-03
2.997450530529022217e-01,6.593526005744934082e-01,2.249315939843654633e-02,8.508659899234771729e-03,3.174500307068228722e-03,6.726079154759645462e-03
2.909389138221740723e-01,6.686251759529113770e-01,2.196937240660190582e-02,8.655065670609474182e-03,3.179950173944234848e-03,6.631457246840000153e-03
2.343638837337493896e-01,7.288451790809631348e-01,1.984331756830215454e-02,8.863913826644420624e-03,2.533246530219912529e-03,5.550432950258255005e-03
2.576305270195007324e-01,7.049239873886108398e-01,1.902872696518898010e-02,1.010547857731580734e-02,2.396175405010581017e-03,5.915137473493814468e-03
2.037121206521987915e-01,7.631564736366271973e-01,1.716796681284904480e-02,9.434137493371963501e-03,1.824973383918404579e-03,4.704331979155540466e-03
2.398865669965744019e-01,7.326601147651672363e-01,1.302511710673570633e-02,7.371434476226568222e-03,1.600829185917973518e-03,5.456040147691965103e-03
2.634568512439727783e-01,7.084810733795166016e-01,1.375842373818159103e-02,6.634850054979324341e-03,1.754024066030979156e-03,5.914885085076093674e-03
3.040054738521575928e-01,6.610154509544372559e-01,1.766824349761009216e-02,8.559352718293666840e-03,2.105123596265912056e-03,6.646333262324333191e-03
2.899667620658874512e-01,6.759161949157714844e-01,1.762253418564796448e-02,7.900835946202278137e-03,2.138979500159621239e-03,6.454738322645425797e-03
3.383106887340545654e-01,6.245221495628356934e-01,1.856516487896442413e-02,9.521526284515857697e-03,2.221605274826288223e-03,6.858794949948787689e-03
2.776595354080200195e-01,6.767935752868652344e-01,2.373377978801727295e-02,1.214709226042032242e-02,2.807957120239734650e-03,6.857984233647584915e-03
3.954238593578338623e-01,5.559706091880798340e-01,2.526542544364929199e-02,1.191634219139814377e-02,3.615541616454720497e-03,7.808296009898185730e-03
3.003853261470794678e-01,6.574313640594482422e-01,2.187933772802352905e-02,1.009386032819747925e-02,3.193996613845229149e-03,7.016149349510669708e-03
3.095926344394683838e-01,6.487907171249389648e-01,2.208803221583366394e-02,9.047535248100757599e-03,3.336530178785324097e-03,7.144569884985685349e-03
3.543007969856262207e-01,5.990308523178100586e-01,2.490144409239292145e-02,1.010501198470592499e-02,3.797816345468163490e-03,7.864003069698810577e-03
3.597640097141265869e-01,5.921018123626708984e-01,2.609713934361934662e-02,9.847117587924003601e-03,4.199098795652389526e-03,7.990866899490356445e-03
4.189893603324890137e-01,5.283598899841308594e-01,2.821759507060050964e-02,9.994243271648883820e-03,5.153678357601165771e-03,9.285194799304008484e-03
3.883484601974487305e-01,5.595229268074035645e-01,2.817117981612682343e-02,9.974974207580089569e-03,5.048455670475959778e-03,8.933998644351959229e-03
4.205414652824401855e-01,5.273998379707336426e-01,2.792745269834995270e-02,9.930016472935676575e-03,5.015006288886070251e-03,9.186185896396636963e-03
3.718678653240203857e-01,5.801429748535156250e-01,2.568772807717323303e-02,1.001897733658552170e-02,4.147441126406192780e-03,8.135045878589153290e-03
3.698877394199371338e-01,5.868749618530273438e-01,2.264146134257316589e-02,9.658475406467914581e-03,3.361806040629744530e-03,7.575516588985919952e-03
4.136418700218200684e-01,5.432176589965820312e-01,2.120316214859485626e-02,1.103462558239698410e-02,3.068292746320366859e-03,7.834353484213352203e-03
4.321959912776947021e-01,5.225501060485839844e-01,2.231653034687042236e-02,1.096154190599918365e-02,3.656217595562338829e-03,8.319623768329620361e-03
5.546365380287170410e-01,3.947950303554534912e-01,2.375665120780467987e-02,1.282655168324708939e-02,4.222636111080646515e-03,9.762602858245372772e-03
5.341064929962158203e-01,4.116698205471038818e-01,2.549951896071434021e-02,1.389824971556663513e-02,4.667054861783981323e-03,1.015889551490545273e-02
5.476477146148681641e-01,3.965582251548767090e-01,2.637772075831890106e-02,1.400455925613641739e-02,4.856956191360950470e-03,1.055474113672971725e-02
5.106929540634155273e-01,4.297762215137481689e-01,2.852228842675685883e-02,1.695486344397068024e-02,4.443824291229248047e-03,9.609853848814964294e-03
3.978619575500488281e-01,5.549051761627197266e-01,2.374772168695926666e-02,1.165800169110298157e-02,3.621344454586505890e-03,8.205734193325042725e-03
4.448768496513366699e-01,5.038531422615051270e-01,2.688011713325977325e-02,1.209884788841009140e-02,3.894137917086482048e-03,8.396939374506473541e-03
3.660671710968017578e-01,5.882138013839721680e-01,2.443364262580871582e-02,1.023704186081886292e-02,3.570375731214880943e-03,7.477935403585433960e-03
3.723950386047363281e-01,5.804198980331420898e-01,2.505507506430149078e-02,1.027610246092081070e-02,3.873320296406745911e-03,7.980636321008205414e-03
3.801576495170593262e-01,5.697790384292602539e-01,2.708064392209053040e-02,1.080037560313940048e-02,4.196359775960445404e-03,7.985955104231834412e-03
3.763988316059112549e-01,5.700201988220214844e-01,2.964698895812034607e-02,1.025376003235578537e-02,5.116737447679042816e-03,8.563391864299774170e-03
3.199066221714019775e-01,6.318993568420410156e-01,2.604271657764911652e-02,1.010334771126508713e-02,4.141157492995262146e-03,7.906772196292877197e-03
4.146690964698791504e-01,5.368063449859619141e-01,2.500771544873714447e-02,1.085263676941394806e-02,4.083195701241493225e-03,8.580897934734821320e-03
2.017682492733001709e-01,7.689247131347656250e-01,1.429991703480482101e-02,7.925827987492084503e-03,1.907535013742744923e-03,5.173789802938699722e-03
1.644976139068603516e-01,8.145992755889892578e-01,8.789457380771636963e-03,7.401168812066316605e-03,9.571458795107901096e-04,3.755316371098160744e-03
1.075095236301422119e-01,8.751182556152343750e-01,6.874071899801492691e-03,7.155754137784242630e-03,6.331468466669321060e-04,2.709268359467387199e-03
9.393215924501419067e-02,8.906047344207763672e-01,6.545373704284429550e-03,5.746947135776281357e-03,6.642487714998424053e-04,2.506395569071173668e-03
1.371039152145385742e-01,8.463721871376037598e-01,6.536506116390228271e-03,6.118541117757558823e-03,7.286004256457090378e-04,3.140318905934691429e-03
3.047099411487579346e-01,6.598420739173889160e-01,1.331212371587753296e-02,1.424534898251295090e-02,1.648944569751620293e-03,6.241542287170886993e-03
5.455686450004577637e-01,3.952441513538360596e-01,1.837223954498767853e-02,2.928941324353218079e-02,2.407158026471734047e-03,9.118410758674144745e-03
4.462756812572479248e-01,4.990337193012237549e-01,1.862197183072566986e-02,2.527243643999099731e-02,2.322251908481121063e-03,8.473957888782024384e-03
4.912098646163940430e-01,4.561517536640167236e-01,1.835149154067039490e-02,2.391156740486621857e-02,2.244305098429322243e-03,8.131084032356739044e-03
4.587360620498657227e-01,4.923525452613830566e-01,2.348701097071170807e-02,1.410333067178726196e-02,3.224164713174104691e-03,8.096904493868350983e-03
2.321466058492660522e-01,7.261130213737487793e-01,2.339518442749977112e-02,1.012514159083366394e-02,2.742954762652516365e-03,5.477069411426782608e-03
2.240925729274749756e-01,7.374669313430786133e-01,2.131804451346397400e-02,8.671995252370834351e-03,2.747885417193174362e-03,5.702564958482980728e-03
2.614795863628387451e-01,6.968450546264648438e-01,2.211915701627731323e-02,1.070605497807264328e-02,2.761079231277108192e-03,6.089129485189914703e-03
2.787734270095825195e-01,6.759047508239746094e-01,2.370653860270977020e-02,1.199728157371282578e-02,3.021289594471454620e-03,6.596752908080816269e-03
4.577104151248931885e-01,4.893111884593963623e-01,2.556637302041053772e-02,1.485779602080583572e-02,3.617958398535847664e-03,8.936178870499134064e-03
5.321950912475585938e-01,4.132282733917236328e-01,2.645708061754703522e-02,1.267412398010492325e-02,4.999111872166395187e-03,1.044632494449615479e-02
5.977417230606079102e-01,3.456416428089141846e-01,2.855191379785537720e-02,1.211907155811786652e-02,5.615705158561468124e-03,1.032990776002407074e-02
5.664296746253967285e-01,3.797340691089630127e-01,2.659179084002971649e-02,1.056722644716501236e-02,5.846901796758174896e-03,1.083032228052616119e-02
5.376347899436950684e-01,4.085575640201568604e-01,2.811760827898979187e-02,1.010078843683004379e-02,5.962003953754901886e-03,9.627266786992549896e-03
4.346014261245727539e-01,5.141147375106811523e-01,2.769751660525798798e-02,9.389295242726802826e-03,5.227410234510898590e-03,8.969551883637905121e-03
3.871304094791412354e-01,5.612486600875854492e-01,2.875928767025470734e-02,9.573272429406642914e-03,4.899601452052593231e-03,8.388775400817394257e-03
3.479757308959960938e-01,6.042214035987854004e-01,2.641557715833187103e-02,9.541274979710578918e-03,4.181465134024620056e-03,7.664539385586977005e-03
2.677072286605834961e-01,6.912813782691955566e-01,2.220378071069717407e-02,9.064499288797378540e-03,3.257767297327518463e-03,6.485356949269771576e-03
2.797695100307464600e-01,6.777300834655761719e-01,2.303048595786094666e-02,9.705873206257820129e-03,3.201847895979881287e-03,6.562129128724336624e-03
2.703810334205627441e-01,6.900421977043151855e-01,2.120290510356426239e-02,8.993767201900482178e-03,3.007414983585476875e-03,6.372714880853891373e-03
3.739009201526641846e-01,5.824460387229919434e-01,2.270109951496124268e-02,9.797075763344764709e-03,3.398518078029155731e-03,7.756342645734548569e-03
2.718721926212310791e-01,6.910211443901062012e-01,1.941094547510147095e-02,8.469854481518268585e-03,2.833744278177618980e-03,6.392055656760931015e-03
3.379052877426147461e-01,6.215689182281494141e-01,2.099347114562988281e-02,8.777425624430179596e-03,3.244011895731091499e-03,7.510816212743520737e-03
2.836001813411712646e-01,6.782453060150146484e-01,2.001465857028961182e-02,8.848694153130054474e-03,2.755180001258850098e-03,6.536014843732118607e-03
2.235574275255203247e-01,7.413294911384582520e-01,1.871088519692420959e-02,8.231390267610549927e-03,2.499652095139026642e-03,5.671294406056404114e-03
2.394223362207412720e-01,7.231321930885314941e-01,2.027708664536476135e-02,8.398325182497501373e-03,2.776128239929676056e-03,5.993970204144716263e-03
2.483876645565032959e-01,7.082651257514953613e-01,2.327607199549674988e-02,1.036582421511411667e-02,3.254235489293932915e-03,6.451022811233997345e-03
3.000542521476745605e-01,6.538650393486022949e-01,2.506046928465366364e-02,1.005003415048122406e-02,4.006669390946626663e-03,6.963470485061407089e-03
3.571820557117462158e-01,5.891423225402832031e-01,2.948034368455410004e-02,1.046802289783954620e-02,5.520304664969444275e-03,8.206918835639953613e-03
3.691929876804351807e-01,5.727264881134033203e-01,3.248564898967742920e-02,1.127015892416238785e-02,6.073145195841789246e-03,8.251587860286235809e-03
4.781608283519744873e-01,4.600054025650024414e-01,3.303812816739082336e-02,1.206139381974935532e-02,7.018227130174636841e-03,9.716088883578777313e-03
3.998979330062866211e-01,5.384078621864318848e-01,3.354776278138160706e-02,1.289572007954120636e-02,6.185233592987060547e-03,9.065616875886917114e-03
4.339509904384613037e-01,5.072006583213806152e-01,3.062966652214527130e-02,1.382547058165073395e-02,5.089604761451482773e-03,9.303599596023559570e-03
5.719619989395141602e-01,3.716967999935150146e-01,2.536652609705924988e-02,1.539594307541847229e-02,4.624001681804656982e-03,1.095472369343042374e-02
6.915064454078674316e-01,2.520051300525665283e-01,2.700631693005561829e-02,1.338771078735589981e-02,5.291509907692670822e-03,1.080291811376810074e-02
6.916441321372985840e-01,2.556279897689819336e-01,2.316459640860557556e-02,1.542194746434688568e-02,3.841554746031761169e-03,1.029975805431604385e-02
