8.396281599998474121e-01,3.937991708517074585e-02,4.376819924800656736e-05,1.037060394883155823e-01,4.929368060402339324e-06,1.723721995949745178e-02
6.218103170394897461e-01,4.674714803695678711e-02,6.434149690903723240e-05,3.113676607608795166e-01,4.693349637818755582e-06,2.000581473112106323e-02
7.336254119873046875e-01,7.038932293653488159e-02,1.924647222040221095e-04,1.668428331613540649e-01,1.672927101026289165e-05,2.893328294157981873e-02
8.040332794189453125e-01,4.784925282001495361e-02,4.632593772839754820e-04,1.207367777824401855e-01,5.389926445786841214e-05,2.686353214085102081e-02
7.250652313232421875e-01,7.885432988405227661e-02,8.451842586509883404e-04,1.586373150348663330e-01,8.629416697658598423e-05,3.651174157857894897e-02
9.034709930419921875e-01,2.751352824270725250e-02,3.222077793907374144e-04,3.188791126012802124e-02,5.601940938504412770e-05,3.674931824207305908e-02
8.270877003669738770e-01,7.133290916681289673e-02,5.948128527961671352e-04,5.641006305813789368e-02,7.513730815844610333e-05,4.449935629963874817e-02
3.442786335945129395e-01,1.330678164958953857e-01,2.480929251760244370e-04,5.027849078178405762e-01,1.455336951039498672e-05,1.960599981248378754e-02
2.473623305559158325e-01,1.509648114442825317e-01,2.411264867987483740e-04,5.923557281494140625e-01,1.301945212617283687e-05,9.063071571290493011e-03
2.268339544534683228e-01,1.460286527872085571e-01,6.131726549938321114e-04,6.199916005134582520e-01,3.646438926807604730e-05,6.496166810393333435e-03
5.139095187187194824e-01,1.834756582975387573e-01,3.352198982611298561e-03,2.906225621700286865e-01,3.927347133867442608e-04,8.247246034443378448e-03
8.668564558029174805e-01,3.954107314348220825e-02,7.060482632368803024e-03,7.605919241905212402e-02,1.522005070000886917e-03,8.960706181824207306e-03
8.979965448379516602e-01,2.505050972104072571e-02,4.169278964400291443e-02,1.191051770001649857e-02,1.490331813693046570e-02,8.446184918284416199e-03
9.198776483535766602e-01,9.824640117585659027e-03,3.506666421890258789e-02,1.402900088578462601e-02,1.406922843307256699e-02,7.132937200367450714e-03
9.303171038627624512e-01,8.806599304080009460e-03,2.347759529948234558e-02,2.398273348808288574e-02,5.854624789208173752e-03,7.561199367046356201e-03
9.069977402687072754e-01,1.623632200062274933e-02,2.304338477551937103e-02,3.861126303672790527e-02,5.882027093321084976e-03,9.229309856891632080e-03
8.691198825836181641e-01,3.575084358453750610e-02,2.540939860045909882e-02,5.031099170446395874e-02,7.629226893186569214e-03,1.177956257015466690e-02
8.366206884384155273e-01,6.029104068875312805e-02,2.500367909669876099e-02,5.274261534214019775e-02,9.866043925285339355e-03,1.547601073980331421e-02
7.827083468437194824e-01,9.819493442773818970e-02,2.582467719912528992e-02,6.321553140878677368e-02,1.095439773052930832e-02,1.910203136503696442e-02
7.793967723846435547e-01,1.003404110670089722e-01,2.414294891059398651e-02,6.229736283421516418e-02,1.075408514589071274e-02,2.306843921542167664e-02
7.364375591278076172e-01,1.265851557254791260e-01,2.390493266284465790e-02,7.657032459974288940e-02,9.580401703715324402e-03,2.692164853215217590e-02
7.456249594688415527e-01,1.058366596698760986e-01,2.279481291770935059e-02,8.844695240259170532e-02,8.086021058261394501e-03,2.921055257320404053e-02
7.506148815155029297e-01,1.067680194973945618e-01,2.472076937556266785e-02,8.166740089654922485e-02,8.936233818531036377e-03,2.729265019297599792e-02
7.073007822036743164e-01,1.570467203855514526e-01,2.533725276589393616e-02,6.963684409856796265e-02,1.179102156311273575e-02,2.888731844723224640e-02
7.402402758598327637e-01,1.210461482405662537e-01,2.739082276821136475e-02,7.351344823837280273e-02,1.239649578928947449e-02,2.541285008192062378e-02
7.315963506698608398e-01,1.185601577162742615e-01,2.723634615540504456e-02,8.419116586446762085e-02,1.136404555290937424e-02,2.705196850001811981e-02
7.312749028205871582e-01,1.171685457229614258e-01,2.646944858133792877e-02,8.698182553052902222e-02,1.005419529974460602e-02,2.805101498961448669e-02
7.583065629005432129e-01,1.040678620338439941e-01,2.432582899928092957e-02,7.572624087333679199e-02,9.845959953963756561e-03,2.772753685712814331e-02
7.572719454765319824e-01,1.043509617447853088e-01,2.268785052001476288e-02,7.823137193918228149e-02,8.738723583519458771e-03,2.871905639767646790e-02
7.968643903732299805e-01,8.110836148262023926e-02,2.282892540097236633e-02,5.155726894736289978e-02,1.411200128495693207e-02,3.352918103337287903e-02
8.011922836303710938e-01,1.944020390510559082e-02,8.055259473621845245e-03,1.418882608413696289e-01,3.046609694138169289e-03,2.637749724090099335e-02
5.127340555191040039e-01,2.331459335982799530e-02,2.251987345516681671e-03,4.488102793693542480e-01,4.404968058224767447e-04,1.244856417179107666e-02
2.787893116474151611e-01,7.640548050403594971e-03,5.198379512876272202e-04,7.010234594345092773e-01,9.809595212573185563e-05,1.192875672131776810e-02
2.789495289325714111e-01,8.938250131905078888e-03,7.313256501220166683e-04,7.042618393898010254e-01,1.068941928679123521e-04,7.012114394456148148e-03
4.668604433536529541e-01,6.691765040159225464e-02,1.819515484385192394e-03,4.508710801601409912e-01,4.466799146030098200e-04,1.308466680347919464e-02
6.762324571609497070e-01,1.380916833877563477e-01,1.200278848409652710e-02,1.509984135627746582e-01,3.856914816424250603e-03,1.881769113242626190e-02
6.180623769760131836e-01,2.795349657535552979e-01,3.666562587022781372e-02,2.159830927848815918e-02,2.522189170122146606e-02,1.891677454113960266e-02
4.785345494747161865e-01,4.443711936473846436e-01,3.080552443861961365e-02,1.980189234018325806e-02,1.395630929619073868e-02,1.253053452819585800e-02
4.784582853317260742e-01,4.444542527198791504e-01,3.080347180366516113e-02,1.979328319430351257e-02,1.395956240594387054e-02,1.253103464841842651e-02
4.784614443778991699e-01,4.444508850574493408e-01,3.080353513360023499e-02,1.979356817901134491e-02,1.395943481475114822e-02,1.253099739551544189e-02
4.784621596336364746e-01,4.444503486156463623e-01,3.080354630947113037e-02,1.979361288249492645e-02,1.395940314978361130e-02,1.253096945583820343e-02
4.784628152847290039e-01,4.444496035575866699e-01,3.080354817211627960e-02,1.979367807507514954e-02,1.395935472100973129e-02,1.253094989806413651e-02
4.784635007381439209e-01,4.444489777088165283e-01,3.080355003476142883e-02,1.979375258088111877e-02,1.395929511636495590e-02,1.253092102706432343e-02
4.784551560878753662e-01,4.444580376148223877e-01,3.080358728766441345e-02,1.979309692978858948e-02,1.395942084491252899e-02,1.253069564700126648e-02
4.772800207138061523e-01,4.459451138973236084e-01,3.070496208965778351e-02,1.948873512446880341e-02,1.407353114336729050e-02,1.250763144344091415e-02
6.706639528274536133e-01,2.138051688671112061e-01,3.613222762942314148e-02,3.257736191153526306e-02,2.312103658914566040e-02,2.370017208158969879e-02
7.405025959014892578e-01,8.423875272274017334e-02,9.776013903319835663e-03,1.450036168098449707e-01,3.275772556662559509e-03,1.720323413610458374e-02
5.123342871665954590e-01,4.030081629753112793e-02,8.420281228609383106e-04,4.326561391353607178e-01,1.658505498198792338e-04,1.370077300816774368e-02
3.644479215145111084e-01,1.096798107028007507e-02,1.413794088875874877e-04,6.185912489891052246e-01,1.262511523236753419e-05,5.838963203132152557e-03
4.893355369567871094e-01,5.746178794652223587e-03,3.604152880143374205e-05,5.003103017807006836e-01,2.295401145602227189e-06,4.569611512124538422e-03
8.231997489929199219e-01,1.251402404159307480e-02,2.529478115320671350e-05,1.567838191986083984e-01,1.999672122110496275e-06,7.475059479475021362e-03
8.369109630584716797e-01,2.288371883332729340e-02,8.141758735291659832e-05,1.294515877962112427e-01,6.220980139914900064e-06,1.066614687442779541e-02
7.697021365165710449e-01,7.401873916387557983e-02,5.549359484575688839e-04,1.384899765253067017e-01,4.883801739197224379e-05,1.718538440763950348e-02
3.226202428340911865e-01,2.063260227441787720e-01,8.096710662357509136e-04,4.537029266357421875e-01,4.694582094089128077e-05,1.649414189159870148e-02
2.833193540573120117e-01,2.816985249519348145e-01,1.373524661175906658e-03,4.197788238525390625e-01,7.916441245470196009e-05,1.375061459839344025e-02
5.125368237495422363e-01,2.302087396383285522e-01,7.963107782416045666e-04,2.074522227048873901e-01,8.242979674832895398e-05,4.892348125576972961e-02
8.916168808937072754e-01,3.532010316848754883e-02,1.080273068509995937e-04,5.811153352260589600e-02,1.139233700087061152e-05,1.483224704861640930e-02
9.643512368202209473e-01,1.363164279609918594e-02,3.241308513679541647e-05,5.511212628334760666e-03,7.204875601019011810e-06,1.646623574197292328e-02
9.700589179992675781e-01,4.997479729354381561e-03,9.123533345700707287e-06,3.804762149229645729e-03,2.716150902415392920e-06,2.112700790166854858e-02
9.739728569984436035e-01,2.005870686843991280e-03,5.103368948766728863e-06,7.387086749076843262e-03,1.154693563876207918e-06,1.662798598408699036e-02
8.101415038108825684e-01,8.421351201832294464e-03,1.398303720634430647e-05,1.563042253255844116e-01,1.313358666266140062e-06,2.511748485267162323e-02
8.767725229263305664e-01,2.509648445993661880e-03,1.140413678513141349e-05,1.076074913144111633e-01,9.106483958021271974e-07,1.309810299426317215e-02
6.419648528099060059e-01,5.999243352562189102e-03,3.708999429363757372e-05,3.354814946651458740e-01,2.494162345101358369e-06,1.651474460959434509e-02
7.826111912727355957e-01,6.474031601101160049e-03,4.410083056427538395e-05,1.863160878419876099e-01,4.213843112665927038e-06,2.455043047666549683e-02
9.074603319168090820e-01,8.302270434796810150e-03,5.338994378689676523e-05,3.895667195320129395e-02,9.780943400983233005e-06,4.521747305989265442e-02
9.260424971580505371e-01,2.569494768977165222e-03,2.450895954098086804e-05,2.025675028562545776e-02,5.338247774488991126e-06,5.110136047005653381e-02
9.006668329238891602e-01,2.105388790369033813e-03,7.975999324116855860e-06,1.330387871712446213e-02,2.081133970932569355e-06,8.391399681568145752e-02
9.196484088897705078e-01,1.398704713210463524e-03,3.741271711987792514e-06,4.955396987497806549e-03,1.209280299008241855e-06,7.399260997772216797e-02
9.718840122222900391e-01,9.959801100194454193e-04,4.992103640688583255e-06,9.036330506205558777e-03,8.670244255881698336e-07,1.807787269353866577e-02
9.790996909141540527e-01,1.576966489665210247e-03,9.580085134075488895e-06,4.394150804728269577e-03,2.340944547540857457e-06,1.491728983819484711e-02
9.834818840026855469e-01,1.086080214008688927e-03,5.345422323443926871e-06,2.475407905876636505e-03,1.390283159707905725e-06,1.294973120093345642e-02
9.895287156105041504e-01,4.161713004577904940e-04,5.242159204499330372e-06,1.024759025312960148e-03,1.908992999233305454e-06,9.023320861160755157e-03
9.770213961601257324e-01,1.455079414881765842e-03,2.395858246018178761e-05,9.204650297760963440e-03,4.650970367947593331e-06,1.229024864733219147e-02
9.091450572013854980e-01,6.151087000034749508e-04,4.499020633375039324e-06,1.952259801328182220e-03,2.230022801086306572e-06,8.828070759773254395e-02
8.737024664878845215e-01,1.559696043841540813e-03,7.484737125196261331e-06,4.914212971925735474e-03,3.081406475757830776e-06,1.198129877448081970e-01
8.801051974296569824e-01,2.187267644330859184e-03,7.395718967018183321e-06,6.944519467651844025e-03,3.206871042493730783e-06,1.107523962855339050e-01
4.749892354011535645e-01,1.700429245829582214e-03,1.733556132421654183e-06,2.574122510850429535e-03,1.565053366903157439e-06,5.207329392433166504e-01
5.854702591896057129e-01,1.913051470182836056e-03,1.501922724855830893e-06,1.718231942504644394e-03,1.376144382447819225e-06,4.108955264091491699e-01
7.882387638092041016e-01,4.566933959722518921e-03,3.946568085666513070e-06,3.215766744688153267e-03,2.127025027220952325e-06,2.039724439382553101e-01
8.200368285179138184e-01,2.471780404448509216e-03,2.635108785398188047e-06,1.014696899801492691e-03,1.898055643323459662e-06,1.764722317457199097e-01
