2.652462758123874664e-02,9.674932956695556641e-01,2.407656284049153328e-03,2.454000990837812424e-03,2.323748049093410373e-04,8.880583336576819420e-04
1.116697583347558975e-02,9.856649637222290039e-01,1.381805166602134705e-03,1.261250930838286877e-03,1.234613446285948157e-04,4.015215963590890169e-04
1.069341786205768585e-02,9.861319065093994141e-01,1.431677141226828098e-03,1.249503460712730885e-03,1.169448878499679267e-04,3.765207948163151741e-04
9.803842753171920776e-03,9.875083565711975098e-01,1.209700014442205429e-03,1.064474578015506268e-03,9.278763900510966778e-05,3.209116111975163221e-04
1.009387057274580002e-02,9.872019290924072266e-01,1.237117801792919636e-03,1.054281252436339855e-03,9.239535575034096837e-05,3.204573295079171658e-04
1.197603438049554825e-02,9.849451184272766113e-01,1.413043937645852566e-03,1.166034839116036892e-03,1.105349074350669980e-04,3.892209497280418873e-04
1.528241857886314392e-02,9.805375933647155762e-01,1.993873156607151031e-03,1.528949476778507233e-03,1.546349085401743650e-04,5.025268765166401863e-04
1.331152487546205521e-02,9.831144809722900391e-01,1.654833205975592136e-03,1.354580163024365902e-03,1.271767832804471254e-04,4.374836280476301908e-04
1.076233386993408203e-02,9.861701726913452148e-01,1.406694180332124233e-03,1.193445175886154175e-03,1.022910219035111368e-04,3.650717844720929861e-04
7.802166976034641266e-03,9.899685978889465332e-01,9.742965921759605408e-04,9.280627709813416004e-04,6.706643034704029560e-05,2.597951970528811216e-04
1.023633033037185669e-02,9.866948127746582031e-01,1.424748217687010765e-03,1.177473226562142372e-03,1.098805514629930258e-04,3.567598469089716673e-04
1.074301172047853470e-02,9.859733581542968750e-01,1.532764988951385021e-03,1.239299657754600048e-03,1.282073353650048375e-04,3.832358343061059713e-04
1.288234628736972809e-02,9.830510020256042480e-01,2.019436797127127647e-03,1.398959080688655376e-03,1.816188305383548141e-04,4.666715685743838549e-04
1.932479627430438995e-02,9.743451476097106934e-01,3.331911982968449593e-03,1.938068657182157040e-03,3.466950729489326477e-04,7.133843027986586094e-04
2.089973725378513336e-02,9.721422791481018066e-01,3.744703484699130058e-03,2.059045014902949333e-03,3.889837244059890509e-04,7.652107742615044117e-04
2.076652459800243378e-02,9.724436402320861816e-01,3.592247143387794495e-03,2.060018014162778854e-03,3.731824399437755346e-04,7.643869612365961075e-04
1.650600135326385498e-02,9.780690670013427734e-01,2.762248041108250618e-03,1.787481945939362049e-03,2.665430074557662010e-04,6.086556240916252136e-04
6.389625370502471924e-03,9.916593432426452637e-01,8.758408948779106140e-04,7.891748682595789433e-04,6.827589822933077812e-05,2.176865091314539313e-04
4.349760711193084717e-03,9.942881464958190918e-01,5.814994219690561295e-04,5.937261739745736122e-04,4.052398799103684723e-05,1.463462831452488899e-04
4.024548921734094620e-03,9.946953654289245605e-01,5.626769270747900009e-04,5.454117781482636929e-04,3.877673225360922515e-05,1.332235551672056317e-04
2.451030304655432701e-03,9.967502355575561523e-01,3.350823826622217894e-04,3.653510066214948893e-04,1.985088238143362105e-05,7.842675404390320182e-05
5.322569981217384338e-03,9.929613471031188965e-01,7.750529330223798752e-04,7.125905249267816544e-04,5.299465919961221516e-05,1.753974065650254488e-04
1.158417761325836182e-02,9.847607016563415527e-01,1.789755071513354778e-03,1.347942743450403214e-03,1.324056356679648161e-04,3.849973145406693220e-04
9.487735107541084290e-03,9.874970912933349609e-01,1.449255272746086121e-03,1.144462847150862217e-03,1.041877258103340864e-04,3.172091965097934008e-04
